,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
329098,291551040098511,2915510400985,2915510400,985,11,3325,광주광역시,남구,월산동,291552009001.0,대남대로,366.0,0.0
329097,29155104009854,2915510400985,2915510400,985,4,304,광주광역시,남구,월산동,291554283120.0,금화로440번길,16.0,0.0
329096,291551040098229,2915510400982,2915510400,982,29,479,광주광역시,남구,월산동,291554283179.0,대남대로350번길,25.0,0.0
329108,291551040099434,2915510400994,2915510400,994,34,1067,광주광역시,남구,월산동,291553009010.0,군분로,99.0,0.0
329123,2915510400100726,29155104001007,2915510400,1007,26,1335,광주광역시,남구,월산동,291554283104.0,군분로99번길,11.0,0.0
329124,2915510400100733,29155104001007,2915510400,1007,33,876,광주광역시,남구,월산동,291554283116.0,금화로394번길,22.0,2.0
329125,291551040010094,29155104001009,2915510400,1009,4,2126,광주광역시,남구,월산동,291554283100.0,군분로89번길,9.0,0.0
329152,2915510400103844,29155104001038,2915510400,1038,44,4,광주광역시,남구,월산동,291554283435.0,수박등로6번길,20.0,1.0
329151,2915510400103843,29155104001038,2915510400,1038,43,98,광주광역시,남구,월산동,291554283435.0,수박등로6번길,20.0,0.0
329150,2915510400103835,29155104001038,2915510400,1038,35,5180,광주광역시,남구,월산동,291552009001.0,대남대로,300.0,0.0
329149,2915510400103512,29155104001035,2915510400,1035,12,977,광주광역시,남구,월산동,291554283173.0,대남대로317번길,1.0,0.0
329148,291551040010351,29155104001035,2915510400,1035,1,1207,광주광역시,남구,월산동,291552009001.0,대남대로,315.0,1.0
329147,2915510400103417,29155104001034,2915510400,1034,17,5920,광주광역시,남구,월산동,291553009010.0,군분로,58.0,0.0
329146,2915510400103015,29155104001030,2915510400,1030,15,6972,광주광역시,남구,월산동,291553009010.0,군분로,69.0,0.0
329145,2915510400102713,29155104001027,2915510400,1027,13,4427,광주광역시,남구,월산동,291553009010.0,군분로,76.0,0.0
329144,2915510400102617,29155104001026,2915510400,1026,17,2176,광주광역시,남구,월산동,291552009001.0,대남대로,323.0,1.0
329143,2915510400102610,29155104001026,2915510400,1026,10,1090,광주광역시,남구,월산동,291554283119.0,금화로422번길,39.0,0.0
329142,291551040010265,29155104001026,2915510400,1026,5,5216,광주광역시,남구,월산동,291552009001.0,대남대로,317.0,0.0
329141,2915510400102310,29155104001023,2915510400,1023,10,2059,광주광역시,남구,월산동,291552009001.0,대남대로,324.0,0.0
329140,2915510400102244,29155104001022,2915510400,1022,44,4916,광주광역시,남구,월산동,291554283433.0,수박등로5번길,2.0,0.0
329139,2915510400102229,29155104001022,2915510400,1022,29,1015,광주광역시,남구,월산동,291554283175.0,대남대로328번길,6.0,0.0
329138,2915510400102039,29155104001020,2915510400,1020,39,350,광주광역시,남구,월산동,291553161012.0,수박등로,32.0,0.0
329137,2915510400102031,29155104001020,2915510400,1020,31,764,광주광역시,남구,월산동,291553161012.0,수박등로,22.0,2.0
329136,2915510400101924,29155104001019,2915510400,1019,24,960,광주광역시,남구,월산동,291553161012.0,수박등로,23.0,0.0
329135,2915510400101723,29155104001017,2915510400,1017,23,365,광주광역시,남구,월산동,291554283433.0,수박등로5번길,10.0,0.0
329134,2915510400101611,29155104001016,2915510400,1016,11,1799,광주광역시,남구,월산동,291552009001.0,대남대로,340.0,0.0
329133,2915510400101610,29155104001016,2915510400,1016,10,7777,광주광역시,남구,월산동,291552009001.0,대남대로,338.0,0.0
329132,291551040010169,29155104001016,2915510400,1016,9,204,광주광역시,남구,월산동,291552009001.0,대남대로,336.0,0.0
329131,291551040010161,29155104001016,2915510400,1016,1,1005,광주광역시,남구,월산동,291554283177.0,대남대로340번길,4.0,1.0
329130,291551040010139,29155104001013,2915510400,1013,9,10548,광주광역시,남구,월산동,291553009010.0,군분로,84.0,0.0
329129,2915510400101113,29155104001011,2915510400,1011,13,2960,광주광역시,남구,월산동,291553009010.0,군분로,77.0,0.0
329128,291551040010117,29155104001011,2915510400,1011,7,189,광주광역시,남구,월산동,291554283096.0,군분로81번길,9.0,0.0
329127,291551040010101,29155104001010,2915510400,1010,1,26992,광주광역시,남구,월산동,291553009010.0,군분로,83.0,0.0
329126,2915510400100911,29155104001009,2915510400,1009,11,2430,광주광역시,남구,월산동,291553009010.0,군분로,87.0,0.0
329154,291551040010395,29155104001039,2915510400,1039,5,24950,광주광역시,남구,월산동,291552009001.0,대남대로,295.0,0.0
329215,29140119009267,2914011900926,2914011900,926,7,229,광주광역시,서구,화정동,291404280521.0,화정로138번길,45.0,16.0
329216,291401190092613,2914011900926,2914011900,926,13,2864,광주광역시,서구,화정동,291404280297.0,염화로65번길,8.0,0.0
329217,29140119009292,2914011900929,2914011900,929,2,505,광주광역시,서구,화정동,291404280293.0,염화로31번길,10.0,0.0
329305,291401200011741,29140120001174,2914012000,1174,1,190,광주광역시,서구,치평동,291403160005.0,마륵로,115.0,0.0
329304,291401200011715,29140120001171,2914012000,1171,5,209630,광주광역시,서구,치평동,291403160042.0,치평로,21.0,0.0
329303,291401200011715,29140120001171,2914012000,1171,5,209630,광주광역시,서구,치평동,291403160042.0,치평로,23.0,0.0
329302,291401200011689,29140120001168,2914012000,1168,9,211739,광주광역시,서구,치평동,291403160022.0,상무자유로,105.0,0.0
329301,291401200011689,29140120001168,2914012000,1168,9,211739,광주광역시,서구,치평동,291403160022.0,상무자유로,107.0,0.0
329300,291401200011665,29140120001166,2914012000,1166,5,83826,광주광역시,서구,치평동,291403160019.0,상무시민로,65.0,0.0
329299,291401200011665,29140120001166,2914012000,1166,5,83826,광주광역시,서구,치평동,291403160019.0,상무시민로,67.0,0.0
329298,291401200011630,29140120001163,2914012000,1163,0,4941,광주광역시,서구,치평동,291403160004.0,내방로,2.0,0.0
329297,291401200011610,29140120001161,2914012000,1161,0,8644,광주광역시,서구,치평동,291403160016.0,상무누리로,90.0,0.0
329296,291401200011610,29140120001161,2914012000,1161,0,8644,광주광역시,서구,치평동,291403160022.0,상무자유로,66.0,0.0
329295,291401200011592,29140120001159,2914012000,1159,2,274680,광주광역시,서구,치평동,291403160016.0,상무누리로,30.0,0.0
329294,291401200011590,29140120001159,2914012000,1159,0,204377,광주광역시,서구,치평동,291403160015.0,상무공원로,33.0,0.0
329306,291401200011780,29140120001178,2914012000,1178,0,19432,광주광역시,서구,치평동,291403160042.0,치평로,32.0,0.0
329293,291401200011590,29140120001159,2914012000,1159,0,204377,광주광역시,서구,치평동,291403160015.0,상무공원로,35.0,0.0
329291,2914012000114118,29140120001141,2914012000,1141,18,10589,광주광역시,서구,치평동,291403160024.0,상무평화로,124.0,0.0
329290,291401200011419,29140120001141,2914012000,1141,9,3254,광주광역시,서구,치평동,291402009004.0,상무대로,825.0,0.0
329289,2914012000100245,29140120001002,2914012000,1002,45,171,광주광역시,서구,치평동,291403160030.0,시청서편로,7.0,0.0
329288,291401200089018,2914012000890,2914012000,890,18,7524,광주광역시,서구,치평동,291403160022.0,상무자유로,24.0,0.0
329287,291401200089012,2914012000890,2914012000,890,12,3557,광주광역시,서구,치평동,291403160022.0,상무자유로,18.0,0.0
329286,29140120008908,2914012000890,2914012000,890,8,1828,광주광역시,서구,치평동,291403160022.0,상무자유로,10.0,0.0
329285,29140120008872,2914012000887,2914012000,887,2,12447,광주광역시,서구,치평동,291403160041.0,천변좌하로,156.0,0.0
329284,29140120008871,2914012000887,2914012000,887,1,6341,광주광역시,서구,치평동,291403160041.0,천변좌하로,160.0,0.0
329283,29140120008847,2914012000884,2914012000,884,7,3155,광주광역시,서구,치평동,291403160016.0,상무누리로,131.0,1.0
329282,29140120008846,2914012000884,2914012000,884,6,1606,광주광역시,서구,치평동,291403160016.0,상무누리로,133.0,0.0
329281,291401200027920,2914012000279,2914012000,279,20,1483,광주광역시,서구,치평동,291403160024.0,상무평화로,112.0,1.0
329280,291401200027913,2914012000279,2914012000,279,13,5574,광주광역시,서구,치평동,291403160029.0,시청로,3.0,0.0
329292,291401200011561,29140120001156,2914012000,1156,1,6408,광주광역시,서구,치평동,291403160016.0,상무누리로,93.0,0.0
329307,291401200011788,29140120001178,2914012000,1178,8,11551,광주광역시,서구,치평동,291403160042.0,치평로,26.0,0.0
329308,291401200011810,29140120001181,2914012000,1181,0,87192,광주광역시,서구,치평동,291403160042.0,치평로,60.0,0.0
329309,291401200011822,29140120001182,2914012000,1182,2,63741,광주광역시,서구,치평동,291403160023.0,상무중앙로,75.0,0.0
329336,291401200012229,29140120001222,2914012000,1222,9,10606,광주광역시,서구,치평동,291404280254.0,시청로60번길,17.0,9.0
329335,291401200012221,29140120001222,2914012000,1222,1,83337,광주광역시,서구,치평동,291404280254.0,시청로60번길,21.0,9.0
329334,291401200012212,29140120001221,2914012000,1221,2,18770,광주광역시,서구,치평동,291403160018.0,상무번영로,50.0,0.0
329333,291401200012210,29140120001221,2914012000,1221,0,3634,광주광역시,서구,치평동,291403160018.0,상무번영로,56.0,0.0
329332,291401200012203,29140120001220,2914012000,1220,3,60613,광주광역시,서구,치평동,-,-,-,-
329331,291401200012202,29140120001220,2914012000,1220,2,23274,광주광역시,서구,치평동,291403160018.0,상무번영로,53.0,0.0
329330,291401200012201,29140120001220,2914012000,1220,1,33036,광주광역시,서구,치평동,291403160018.0,상무번영로,57.0,0.0
329329,291401200012200,29140120001220,2914012000,1220,0,191289,광주광역시,서구,치평동,291403160029.0,시청로,72.0,0.0
329328,291401200012181,29140120001218,2914012000,1218,1,185551,광주광역시,서구,치평동,291403160029.0,시청로,67.0,0.0
329327,291401200012172,29140120001217,2914012000,1217,2,9840,광주광역시,서구,치평동,291403160020.0,상무연하로,71.0,0.0
329326,291401200012171,29140120001217,2914012000,1217,1,13032,광주광역시,서구,치평동,291403160020.0,상무연하로,73.0,0.0
329325,291401200012170,29140120001217,2914012000,1217,0,86,광주광역시,서구,치평동,291403160020.0,상무연하로,75.0,0.0
329324,291401200012160,29140120001216,2914012000,1216,0,77091,광주광역시,서구,치평동,291403160023.0,상무중앙로,90.0,0.0
329323,291401200012116,29140120001211,2914012000,1211,6,17191,광주광역시,서구,치평동,291403160020.0,상무연하로,81.0,0.0
329322,291401200012112,29140120001211,2914012000,1211,2,104169,광주광역시,서구,치평동,291404280216.0,상무중앙로104번길,13.0,0.0
329321,291401200012095,29140120001209,2914012000,1209,5,22069,광주광역시,서구,치평동,291403160029.0,시청로,84.0,0.0
329320,291401200012092,29140120001209,2914012000,1209,2,11768,광주광역시,서구,치평동,291403160018.0,상무번영로,73.0,0.0
329319,2914012000120812,29140120001208,2914012000,1208,12,9145,광주광역시,서구,치평동,291403160018.0,상무번영로,68.0,0.0
329318,291401200012087,29140120001208,2914012000,1208,7,13372,광주광역시,서구,치평동,291403160019.0,상무시민로,133.0,9.0
329317,291401200012085,29140120001208,2914012000,1208,5,2774,광주광역시,서구,치평동,291403160035.0,운천로,263.0,0.0
329316,291401200012080,29140120001208,2914012000,1208,0,108288,광주광역시,서구,치평동,291404280256.0,시청로96번길,12.0,0.0
329315,291401200012053,29140120001205,2914012000,1205,3,40642,광주광역시,서구,치평동,291403160018.0,상무번영로,85.0,0.0
329314,291401200011896,29140120001189,2914012000,1189,6,177,광주광역시,서구,치평동,291404280258.0,시청서편로4번길,10.0,0.0
329313,291401200011843,29140120001184,2914012000,1184,3,59580,광주광역시,서구,치평동,291403160042.0,치평로,76.0,0.0
329312,291401200011842,29140120001184,2914012000,1184,2,54617,광주광역시,서구,치평동,291403160042.0,치평로,80.0,0.0
329311,291401200011840,29140120001184,2914012000,1184,0,53237,광주광역시,서구,치평동,291403160042.0,치평로,86.0,0.0
329310,291401200011826,29140120001182,2914012000,1182,6,51913,광주광역시,서구,치평동,291403160023.0,상무중앙로,71.0,0.0
329279,291401200027912,2914012000279,2914012000,279,12,1249,광주광역시,서구,치평동,291403160024.0,상무평화로,116.0,1.0
329278,291401200027911,2914012000279,2914012000,279,11,4653,광주광역시,서구,치평동,291403160024.0,상무평화로,116.0,0.0
329277,29140120002788,2914012000278,2914012000,278,8,2812,광주광역시,서구,치평동,-,-,-,-
329276,29140120002786,2914012000278,2914012000,278,6,317,광주광역시,서구,치평동,291403160006.0,마륵복개로,137.0,2.0
329244,291401190012660,29140119001266,2914011900,1266,0,3402,광주광역시,서구,화정동,291404280509.0,화운로23번길,4.0,1.0
329243,291401190012550,29140119001255,2914011900,1255,0,7642,광주광역시,서구,화정동,291404280509.0,화운로23번길,12.0,10.0
329242,291401190012360,29140119001236,2914011900,1236,0,3659,광주광역시,서구,화정동,291404280292.0,염화로160번길,14.0,0.0
329241,291401190012290,29140119001229,2914011900,1229,0,8917,광주광역시,서구,화정동,291404280509.0,화운로23번길,14.0,1.0
329240,291401190012240,29140119001224,2914011900,1224,0,3980,광주광역시,서구,화정동,291404280292.0,염화로160번길,13.0,0.0
329239,291401190012200,29140119001220,2914011900,1220,0,1534,광주광역시,서구,화정동,291404280518.0,화운로33번길,11.0,0.0
329238,291401190012170,29140119001217,2914011900,1217,0,2432,광주광역시,서구,화정동,291404280341.0,월드컵4강로42번길,63.0,0.0
329237,291401190011870,29140119001187,2914011900,1187,0,7009,광주광역시,서구,화정동,291403160034.0,염화로,151.0,0.0
329236,291401190011850,29140119001185,2914011900,1185,0,3842,광주광역시,서구,화정동,291403160034.0,염화로,159.0,0.0
329235,291401190011440,29140119001144,2914011900,1144,0,1642,광주광역시,서구,화정동,291404280340.0,월드컵4강로28번길,45.0,23.0
329234,291401190011310,29140119001131,2914011900,1131,0,1348,광주광역시,서구,화정동,291404280341.0,월드컵4강로42번길,52.0,1.0
329233,291401190011290,29140119001129,2914011900,1129,0,1886,광주광역시,서구,화정동,291404280340.0,월드컵4강로28번길,45.0,7.0
329232,291401190011270,29140119001127,2914011900,1127,0,1301,광주광역시,서구,화정동,291404280341.0,월드컵4강로42번길,57.0,1.0
329231,291401190011170,29140119001117,2914011900,1117,0,7425,광주광역시,서구,화정동,291404280341.0,월드컵4강로42번길,60.0,0.0
329230,291401190011110,29140119001111,2914011900,1111,0,31606,광주광역시,서구,화정동,291404280341.0,월드컵4강로42번길,62.0,0.0
