,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
1362246,501303102610200,50130310261020,5013031026,1020,0,3,제주특별자치도,서귀포시,안덕면 덕수리,501303350048.0,덕수동로,71.0,0.0
1362245,50130310269092,5013031026909,5013031026,909,2,147,제주특별자치도,서귀포시,안덕면 덕수리,501303350048.0,덕수동로,11.0,3.0
1362244,50130310268601,5013031026860,5013031026,860,1,276,제주특별자치도,서귀포시,안덕면 덕수리,501303350048.0,덕수동로,18.0,8.0
1362243,50130310268542,5013031026854,5013031026,854,2,108,제주특별자치도,서귀포시,안덕면 덕수리,-,-,-,-
1362242,50130310267991,5013031026799,5013031026,799,1,228,제주특별자치도,서귀포시,안덕면 덕수리,501304850127.0,덕수회관로58번길,18.0,0.0
1362241,50130310267691,5013031026769,5013031026,769,1,131,제주특별자치도,서귀포시,안덕면 덕수리,501303350050.0,덕수회관로,63.0,0.0
1362240,50130310267641,5013031026764,5013031026,764,1,457,제주특별자치도,서귀포시,안덕면 덕수리,501303350050.0,덕수회관로,67.0,0.0
1362239,50130310267011,5013031026701,5013031026,701,1,594,제주특별자치도,서귀포시,안덕면 덕수리,501303349236.0,일주서로,1912.0,0.0
1362238,50130310262370,5013031026237,5013031026,237,0,169,제주특별자치도,서귀포시,안덕면 덕수리,-,-,-,-
1362249,501303102618683,50130310261868,5013031026,1868,3,144,제주특별자치도,서귀포시,안덕면 덕수리,-,-,-,-
1362263,5013031027666,501303102766,5013031027,66,6,1201,제주특별자치도,서귀포시,안덕면 서광리,501304850385.0,서광동로25번길,13.0,0.0
1362264,5013031027666,501303102766,5013031027,66,6,1201,제주특별자치도,서귀포시,안덕면 서광리,501304850385.0,서광동로25번길,11.0,0.0
1362265,5013031027807,501303102780,5013031027,80,7,422,제주특별자치도,서귀포시,안덕면 서광리,501303350326.0,화순서동로,394.0,0.0
1362290,50130310285108,50130310285,5013031028,5,108,365,제주특별자치도,서귀포시,안덕면 동광리,-,-,-,-
1362289,501303102725180,50130310272518,5013031027,2518,0,3327,제주특별자치도,서귀포시,안덕면 서광리,501304852219.0,신화역사로304번길,139.0,0.0
1362288,501303102725100,50130310272510,5013031027,2510,0,175066,제주특별자치도,서귀포시,안덕면 서광리,-,-,-,-
1362287,501303102724880,50130310272488,5013031027,2488,0,79066,제주특별자치도,서귀포시,안덕면 서광리,501303350326.0,화순서동로,282.0,0.0
1362286,501303102723701,50130310272370,5013031027,2370,1,8940,제주특별자치도,서귀포시,안덕면 서광리,501303350135.0,서광남로,50.0,0.0
1362285,501303102721143,50130310272114,5013031027,2114,3,3780,제주특별자치도,서귀포시,안덕면 서광리,501303350135.0,서광남로,103.0,2.0
1362284,501303102721141,50130310272114,5013031027,2114,1,11,제주특별자치도,서귀포시,안덕면 서광리,501303350135.0,서광남로,111.0,0.0
1362283,501303102720854,50130310272085,5013031027,2085,4,44080,제주특별자치도,서귀포시,안덕면 서광리,-,-,-,-
1362282,501303102720851,50130310272085,5013031027,2085,1,1565,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,2121.0,0.0
1362281,501303102720593,50130310272059,5013031027,2059,3,659,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,2118.0,0.0
1362280,501303102719520,50130310271952,5013031027,1952,0,129,제주특별자치도,서귀포시,안덕면 서광리,-,-,-,-
1362279,501303102719340,50130310271934,5013031027,1934,0,93,제주특별자치도,서귀포시,안덕면 서광리,501304850100.0,녹차분재로59번길,54.0,8.0
1362278,501303102718701,50130310271870,5013031027,1870,1,70,제주특별자치도,서귀포시,안덕면 서광리,501303349232.0,녹차분재로,17.0,10.0
1362277,501303102718181,50130310271818,5013031027,1818,1,2167,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,2072.0,0.0
1362276,501303102717561,50130310271756,5013031027,1756,1,2503,제주특별자치도,서귀포시,안덕면 서광리,501303350327.0,화순서서로,492.0,4.0
1362275,501303102716111,50130310271611,5013031027,1611,1,1221,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1981.0,0.0
1362274,5013031027142813,50130310271428,5013031027,1428,13,754,제주특별자치도,서귀포시,안덕면 서광리,-,-,-,-
1362273,5013031027140116,50130310271401,5013031027,1401,16,735,제주특별자치도,서귀포시,안덕면 서광리,501303349232.0,녹차분재로,140.0,0.0
1362272,501303102710803,50130310271080,5013031027,1080,3,4868,제주특별자치도,서귀포시,안덕면 서광리,-,-,-,-
1362271,50130310277250,5013031027725,5013031027,725,0,2773,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1878.0,0.0
1362270,50130310277200,5013031027720,5013031027,720,0,2972,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1894.0,0.0
1362269,50130310277141,5013031027714,5013031027,714,1,1758,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1866.0,0.0
1362268,50130310273200,5013031027320,5013031027,320,0,286,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1834.0,10.0
1362267,50130310273155,5013031027315,5013031027,315,5,159,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1823.0,0.0
1362266,50130310272590,5013031027259,5013031027,259,0,316,제주특별자치도,서귀포시,안덕면 서광리,501303350138.0,서광서문로,15.0,25.0
1362292,50130310282570,5013031028257,5013031028,257,0,9616,제주특별자치도,서귀포시,안덕면 동광리,501303350197.0,신화역사로,601.0,0.0
1362349,501303102515864,50130310251586,5013031025,1586,4,2342,제주특별자치도,서귀포시,안덕면 사계리,501303350110.0,사계북로,107.0,0.0
1362350,501303102515901,50130310251590,5013031025,1590,1,334,제주특별자치도,서귀포시,안덕면 사계리,501303350110.0,사계북로,99.0,0.0
1362351,501303102517140,50130310251714,5013031025,1714,0,76,제주특별자치도,서귀포시,안덕면 사계리,501303350113.0,산방로,314.0,0.0
1362433,501303102721602,50130310272160,5013031027,2160,2,1474,제주특별자치도,서귀포시,안덕면 서광리,501303350135.0,서광남로,144.0,4.0
1362432,501303102720120,50130310272012,5013031027,2012,0,398,제주특별자치도,서귀포시,안덕면 서광리,501304850799.0,중산간서로2116번길,35.0,0.0
1362431,501303102719800,50130310271980,5013031027,1980,0,98,제주특별자치도,서귀포시,안덕면 서광리,-,-,-,-
1362430,501303102719190,50130310271919,5013031027,1919,0,178,제주특별자치도,서귀포시,안덕면 서광리,501303350327.0,화순서서로,497.0,1.0
1362429,501303102719190,50130310271919,5013031027,1919,0,178,제주특별자치도,서귀포시,안덕면 서광리,501303350327.0,화순서서로,497.0,0.0
1362428,501303102718751,50130310271875,5013031027,1875,1,515,제주특별자치도,서귀포시,안덕면 서광리,501303349232.0,녹차분재로,17.0,12.0
1362427,501303102714301,50130310271430,5013031027,1430,1,361,제주특별자치도,서귀포시,안덕면 서광리,501303349232.0,녹차분재로,40.0,0.0
1362426,501303102714211,50130310271421,5013031027,1421,1,1695,제주특별자치도,서귀포시,안덕면 서광리,501303349232.0,녹차분재로,47.0,0.0
1362425,501303102714195,50130310271419,5013031027,1419,5,2761,제주특별자치도,서귀포시,안덕면 서광리,501304850100.0,녹차분재로59번길,3.0,0.0
1362424,501303102714131,50130310271413,5013031027,1413,1,2780,제주특별자치도,서귀포시,안덕면 서광리,501303349232.0,녹차분재로,58.0,0.0
1362423,501303102714120,50130310271412,5013031027,1412,0,2677,제주특별자치도,서귀포시,안덕면 서광리,501303349232.0,녹차분재로,56.0,0.0
1362434,501303102723264,50130310272326,5013031027,2326,4,6463,제주특별자치도,서귀포시,안덕면 서광리,501303350327.0,화순서서로,397.0,0.0
1362422,501303102713946,50130310271394,5013031027,1394,6,2422,제주특별자치도,서귀포시,안덕면 서광리,501303349232.0,녹차분재로,65.0,0.0
1362420,50130310277163,5013031027716,5013031027,716,3,354,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1879.0,0.0
1362419,50130310274381,5013031027438,5013031027,438,1,196,제주특별자치도,서귀포시,안덕면 서광리,-,-,-,-
1362418,50130310273371,5013031027337,5013031027,337,1,56,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1842.0,0.0
1362417,501303102731512,5013031027315,5013031027,315,12,3098,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1821.0,0.0
1362416,50130310272801,5013031027280,5013031027,280,1,9808,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1817.0,0.0
1362415,501303102727417,5013031027274,5013031027,274,17,1598,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1813.0,0.0
1362414,501303102727417,5013031027274,5013031027,274,17,1598,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1811.0,0.0
1362413,50130310272749,5013031027274,5013031027,274,9,835,제주특별자치도,서귀포시,안덕면 서광리,501303349239.0,중산간서로,1810.0,0.0
1362412,50130310272691,5013031027269,5013031027,269,1,88,제주특별자치도,서귀포시,안덕면 서광리,501304850797.0,중산간서로1813번길,9.0,0.0
1362411,5013031027687,501303102768,5013031027,68,7,49,제주특별자치도,서귀포시,안덕면 서광리,501303350136.0,서광동로,5.0,0.0
1362410,5013031027669,501303102766,5013031027,66,9,180,제주특별자치도,서귀포시,안덕면 서광리,501304850387.0,서광동로47번길,33.0,0.0
1362421,501303102713893,50130310271389,5013031027,1389,3,1457,제주특별자치도,서귀포시,안덕면 서광리,501304850100.0,녹차분재로59번길,6.0,0.0
1362435,501303102723510,50130310272351,5013031027,2351,0,11477,제주특별자치도,서귀포시,안덕면 서광리,501304851010.0,평화로319번길,31.0,11.0
1362436,501303102724881,50130310272488,5013031027,2488,1,24323,제주특별자치도,서귀포시,안덕면 서광리,-,-,-,-
1362437,501303102725130,50130310272513,5013031027,2513,0,1131,제주특별자치도,서귀포시,안덕면 서광리,501304850386.0,서광동로34번길,204.0,0.0
1362462,50130320215484,5013032021548,5013032021,548,4,1836,제주특별자치도,서귀포시,표선면 표선리,501303350287.0,표선중앙로,64.0,7.0
1362461,50130320215301,5013032021530,5013032021,530,1,7430,제주특별자치도,서귀포시,표선면 표선리,501303350287.0,표선중앙로,34.0,0.0
1362460,50130320214441,5013032021444,5013032021,444,1,566,제주특별자치도,서귀포시,표선면 표선리,-,-,-,-
1362459,50130320214410,5013032021441,5013032021,441,0,6835,제주특별자치도,서귀포시,표선면 표선리,501303350285.0,표선동서로,324.0,18.0
1362458,50130320213120,5013032021312,5013032021,312,0,6189,제주특별자치도,서귀포시,표선면 표선리,501303350287.0,표선중앙로,17.0,0.0
1362457,50130320212905,5013032021290,5013032021,290,5,565,제주특별자치도,서귀포시,표선면 표선리,501303349234.0,번영로,3523.0,0.0
1362456,50130320211280,5013032021128,5013032021,128,0,70,제주특별자치도,서귀포시,표선면 표선리,-,-,-,-
1362455,50130320214515,501303202145,5013032021,45,15,5464,제주특별자치도,서귀포시,표선면 표선리,501303350284.0,표선당포로,21.0,3.0
1362454,50130320214514,501303202145,5013032021,45,14,186,제주특별자치도,서귀포시,표선면 표선리,501303350284.0,표선당포로,25.0,0.0
1362453,5013032021451,501303202145,5013032021,45,1,7240,제주특별자치도,서귀포시,표선면 표선리,501303350284.0,표선당포로,23.0,0.0
1362452,5013032021410,501303202141,5013032021,41,0,11,제주특별자치도,서귀포시,표선면 표선리,501303350090.0,민속해안로,570.0,0.0
1362451,50130320214052,501303202140,5013032021,40,52,3241,제주특별자치도,서귀포시,표선면 표선리,501303350090.0,민속해안로,578.0,3.0
1362450,50130320214048,501303202140,5013032021,40,48,2588,제주특별자치도,서귀포시,표선면 표선리,501303350284.0,표선당포로,10.0,0.0
1362449,50130320214042,501303202140,5013032021,40,42,3942,제주특별자치도,서귀포시,표선면 표선리,501303350090.0,민속해안로,575.0,0.0
1362448,50130320214034,501303202140,5013032021,40,34,8596,제주특별자치도,서귀포시,표선면 표선리,501303350090.0,민속해안로,587.0,0.0
1362447,5013032021401,501303202140,5013032021,40,1,26754,제주특별자치도,서귀포시,표선면 표선리,501303350090.0,민속해안로,631.0,34.0
1362446,50130310308370,5013031030837,5013031030,837,0,77976,제주특별자치도,서귀포시,안덕면 상천리,501303020010.0,산록남로,788.0,0.0
1362445,50130310304706,5013031030470,5013031030,470,6,27166,제주특별자치도,서귀포시,안덕면 상천리,-,-,-,-
1362444,50130310304231,5013031030423,5013031030,423,1,4436,제주특별자치도,서귀포시,안덕면 상천리,501304850319.0,산록남로762번길,119.0,0.0
1362443,50130310292630,5013031029263,5013031029,263,0,892,제주특별자치도,서귀포시,안덕면 광평리,501303020010.0,산록남로,568.0,0.0
1362442,50130310292110,5013031029211,5013031029,211,0,6725,제주특별자치도,서귀포시,안덕면 광평리,501303020010.0,산록남로,675.0,0.0
1362441,50130310291952,5013031029195,5013031029,195,2,134,제주특별자치도,서귀포시,안덕면 광평리,501303350022.0,광평로,41.0,0.0
1362440,50130310291950,5013031029195,5013031029,195,0,535,제주특별자치도,서귀포시,안덕면 광평리,501303350022.0,광평로,44.0,0.0
1362439,50130310273522,501303102735,5013031027,35,22,110908,제주특별자치도,서귀포시,안덕면 서광리,501304852218.0,신화역사로188번길,151.0,0.0
1362438,50130310272415,501303102724,5013031027,24,15,188597,제주특별자치도,서귀포시,안덕면 서광리,501304852219.0,신화역사로304번길,89.0,0.0
1362409,5013031026270,501303102627,5013031026,27,0,7789,제주특별자치도,서귀포시,안덕면 덕수리,501303349236.0,일주서로,1836.0,0.0
1362408,501303102630040,50130310263004,5013031026,3004,0,1470,제주특별자치도,서귀포시,안덕면 덕수리,501304850127.0,덕수회관로58번길,28.0,0.0
1362407,501303102623791,50130310262379,5013031026,2379,1,96,제주특별자치도,서귀포시,안덕면 덕수리,501304850121.0,덕수서로18번길,18.0,0.0
1362406,501303102623490,50130310262349,5013031026,2349,0,66,제주특별자치도,서귀포시,안덕면 덕수리,501304850130.0,덕수회관로87번길,13.0,7.0
1362376,501303102526742,50130310252674,5013031025,2674,2,5120,제주특별자치도,서귀포시,안덕면 사계리,501304850303.0,사계남로21번길,30.0,5.0
1362375,501303102526712,50130310252671,5013031025,2671,2,1305,제주특별자치도,서귀포시,안덕면 사계리,501303350113.0,산방로,365.0,0.0
1362374,501303102526431,50130310252643,5013031025,2643,1,175,제주특별자치도,서귀포시,안덕면 사계리,501304850303.0,사계남로21번길,22.0,2.0
