,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
352807,301101150038,30110115003,3011011500,3,8,1658,대전광역시,동구,용전동,301104292568.0,한밭대로1237번길,86.0,0.0
352806,301101150010,30110115001,3011011500,1,0,302144,대전광역시,동구,용전동,301104292568.0,한밭대로1237번길,52.0,0.0
352805,301101150010,30110115001,3011011500,1,0,302144,대전광역시,동구,용전동,301104292568.0,한밭대로1237번길,84.0,0.0
352817,3011011500104,301101150010,3011011500,10,4,1110,대전광역시,동구,용전동,301104292368.0,송촌남로11번길,199.0,0.0
352773,301101140044818,3011011400448,3011011400,448,18,1218,대전광역시,동구,가양동,301103164029.0,합내로,62.0,0.0
352772,301101140044717,3011011400447,3011011400,447,17,3820,대전광역시,동구,가양동,301104292007.0,가양로123번길,6.0,0.0
352771,301101140044715,3011011400447,3011011400,447,15,1296,대전광역시,동구,가양동,301103164002.0,가양로,125.0,1.0
352739,30110114004145,3011011400414,3011011400,414,5,2255,대전광역시,동구,가양동,301103164009.0,동대전로,279.0,1.0
352738,301101140041312,3011011400413,3011011400,413,12,4681,대전광역시,동구,가양동,301103010014.0,우암로,253.0,0.0
352737,301101140041213,3011011400412,3011011400,412,13,10330,대전광역시,동구,가양동,301103010014.0,우암로,250.0,0.0
352736,30110114004067,3011011400406,3011011400,406,7,563,대전광역시,동구,가양동,301104292010.0,가양로62번길,57.0,0.0
352735,30110114004042,3011011400404,3011011400,404,2,3508,대전광역시,동구,가양동,301103164009.0,동대전로,263.0,0.0
352734,30110114004031,3011011400403,3011011400,403,1,14503,대전광역시,동구,가양동,301103164009.0,동대전로,262.0,0.0
352733,30110114004027,3011011400402,3011011400,402,7,17573,대전광역시,동구,가양동,301103164009.0,동대전로,270.0,0.0
352732,301101140039814,3011011400398,3011011400,398,14,811,대전광역시,동구,가양동,301104292177.0,동대전로256번길,37.0,0.0
352731,301101140039810,3011011400398,3011011400,398,10,466,대전광역시,동구,가양동,301104292177.0,동대전로256번길,45.0,0.0
352730,30110114003928,3011011400392,3011011400,392,8,2335,대전광역시,동구,가양동,301104292181.0,동대전로284번길,44.0,0.0
352729,30110114003924,3011011400392,3011011400,392,4,311,대전광역시,동구,가양동,301103010014.0,우암로,293.0,0.0
352728,30110114003923,3011011400392,3011011400,392,3,241,대전광역시,동구,가양동,301104292450.0,우암로295번길,5.0,0.0
352740,301101140041410,3011011400414,3011011400,414,10,6140,대전광역시,동구,가양동,301103010014.0,우암로,263.0,0.0
352727,30110114003912,3011011400391,3011011400,391,2,665,대전광역시,동구,가양동,301104292181.0,동대전로284번길,24.0,0.0
352725,301101140034519,3011011400345,3011011400,345,19,2903,대전광역시,동구,가양동,301103164002.0,가양로,75.0,0.0
352724,301101140030840,3011011400308,3011011400,308,40,409,대전광역시,동구,가양동,301103164010.0,동중앙로,83.0,0.0
352723,301101140030822,3011011400308,3011011400,308,22,471,대전광역시,동구,가양동,301103164010.0,동중앙로,79.0,0.0
352722,30110114003073,3011011400307,3011011400,307,3,2713,대전광역시,동구,가양동,301103164010.0,동중앙로,93.0,0.0
352721,301101140030613,3011011400306,3011011400,306,13,780,대전광역시,동구,가양동,301104292004.0,가양남로27번길,28.0,0.0
352720,301101140029823,3011011400298,3011011400,298,23,2621,대전광역시,동구,가양동,301103164001.0,가양남로,1.0,1.0
352719,301101140029822,3011011400298,3011011400,298,22,1007,대전광역시,동구,가양동,301103164002.0,가양로,52.0,0.0
352718,301101140029712,3011011400297,3011011400,297,12,1188,대전광역시,동구,가양동,301104292009.0,가양로56번길,13.0,0.0
352717,30110114002977,3011011400297,3011011400,297,7,15,대전광역시,동구,가양동,301104292010.0,가양로62번길,6.0,0.0
352716,30110114002947,3011011400294,3011011400,294,7,4602,대전광역시,동구,가양동,301104292011.0,가양로68번길,2.0,0.0
352715,30110114002934,3011011400293,3011011400,293,4,1862,대전광역시,동구,가양동,301104292012.0,가양로80번길,14.0,0.0
352714,30110114002928,3011011400292,3011011400,292,8,1922,대전광역시,동구,가양동,301104292012.0,가양로80번길,15.0,0.0
352726,30110114003891,3011011400389,3011011400,389,1,6953,대전광역시,동구,가양동,-,-,-,-
352741,301101140041821,3011011400418,3011011400,418,21,4975,대전광역시,동구,가양동,301103164009.0,동대전로,290.0,0.0
352742,301101140041823,3011011400418,3011011400,418,23,4003,대전광역시,동구,가양동,301104292448.0,우암로277번길,21.0,0.0
352743,301101140041824,3011011400418,3011011400,418,24,47,대전광역시,동구,가양동,301104292181.0,동대전로284번길,11.0,0.0
352770,30110114004473,3011011400447,3011011400,447,3,1285,대전광역시,동구,가양동,301103164002.0,가양로,131.0,0.0
352769,301101140044337,3011011400443,3011011400,443,37,1001,대전광역시,동구,가양동,301103164029.0,합내로,37.0,0.0
352768,30110114004421,3011011400442,3011011400,442,1,1197,대전광역시,동구,가양동,301104292007.0,가양로123번길,7.0,0.0
352767,30110114004421,3011011400442,3011011400,442,1,1197,대전광역시,동구,가양동,301103164029.0,합내로,42.0,0.0
352766,301101140044119,3011011400441,3011011400,441,19,749,대전광역시,동구,가양동,301103164029.0,합내로,23.0,0.0
352765,30110114004414,3011011400441,3011011400,441,4,31,대전광역시,동구,가양동,301103164029.0,합내로,29.0,0.0
352764,301101140044031,3011011400440,3011011400,440,31,537,대전광역시,동구,가양동,301103164029.0,합내로,30.0,0.0
352763,30110114004399,3011011400439,3011011400,439,9,2513,대전광역시,동구,가양동,301104292027.0,계족로368번길,147.0,0.0
352762,30110114004396,3011011400439,3011011400,439,6,1994,대전광역시,동구,가양동,301103164002.0,가양로,99.0,0.0
352761,301101140043841,3011011400438,3011011400,438,41,2651,대전광역시,동구,가양동,301103164029.0,합내로,10.0,0.0
352760,301101140043736,3011011400437,3011011400,437,36,4945,대전광역시,동구,가양동,301103164002.0,가양로,89.0,0.0
352759,301101140043612,3011011400436,3011011400,436,12,3411,대전광역시,동구,가양동,301103164002.0,가양로,94.0,0.0
352758,30110114004340,3011011400434,3011011400,434,0,29254,대전광역시,동구,가양동,301103164011.0,매봉로,18.0,0.0
352757,30110114004338,3011011400433,3011011400,433,8,20594,대전광역시,동구,가양동,301103164002.0,가양로,104.0,0.0
352756,301101140043128,3011011400431,3011011400,431,28,1028,대전광역시,동구,가양동,301104292006.0,가양로110번길,17.0,0.0
352755,301101140043014,3011011400430,3011011400,430,14,7431,대전광역시,동구,가양동,301103164002.0,가양로,124.0,0.0
352754,30110114004296,3011011400429,3011011400,429,6,30663,대전광역시,동구,가양동,-,-,-,-
352753,30110114004292,3011011400429,3011011400,429,2,4481,대전광역시,동구,가양동,301103164009.0,동대전로,319.0,0.0
352752,301101140042822,3011011400428,3011011400,428,22,222,대전광역시,동구,가양동,301104292008.0,가양로132번길,21.0,0.0
352751,30110114004271,3011011400427,3011011400,427,1,5198,대전광역시,동구,가양동,301104292031.0,계족로392번길,174.0,0.0
352750,301101140042619,3011011400426,3011011400,426,19,198,대전광역시,동구,가양동,301104292184.0,동대전로321번길,14.0,0.0
352749,301101140042613,3011011400426,3011011400,426,13,1276,대전광역시,동구,가양동,301104292215.0,동서대로1730번길,5.0,0.0
352748,30110114004263,3011011400426,3011011400,426,3,3410,대전광역시,동구,가양동,301104292031.0,계족로392번길,188.0,0.0
352747,30110114004233,3011011400423,3011011400,423,3,1127,대전광역시,동구,가양동,301104292448.0,우암로277번길,115.0,0.0
352746,30110114004229,3011011400422,3011011400,422,9,39,대전광역시,동구,가양동,301103164009.0,동대전로,316.0,0.0
352745,30110114004224,3011011400422,3011011400,422,4,785,대전광역시,동구,가양동,301104292448.0,우암로277번길,83.0,0.0
352744,301101140041913,3011011400419,3011011400,419,13,6305,대전광역시,동구,가양동,301103164011.0,매봉로,7.0,0.0
352831,3011011500247,301101150024,3011011500,24,7,2671,대전광역시,동구,용전동,301102010004.0,한밭대로,1305.0,0.0
352832,3011011500249,301101150024,3011011500,24,9,6389,대전광역시,동구,용전동,301102010004.0,한밭대로,1307.0,0.0
352833,30110115002411,301101150024,3011011500,24,11,1296,대전광역시,동구,용전동,301103164021.0,송촌남로,9.0,0.0
352834,30110115002618,301101150026,3011011500,26,18,4142,대전광역시,동구,용전동,301104292058.0,계족로517번길,4.0,0.0
353073,30140102007324,301401020073,3014010200,73,24,253,대전광역시,중구,선화동,301404295170.0,대종로580번길,8.0,0.0
353072,30140102007313,301401020073,3014010200,73,13,1709,대전광역시,중구,선화동,301404295170.0,대종로580번길,4.0,0.0
353071,30140102007311,301401020073,3014010200,73,11,180,대전광역시,중구,선화동,301404295170.0,대종로580번길,8.0,2.0
353070,3014010200652,301401020065,3014010200,65,2,727,대전광역시,중구,선화동,301403164033.0,중앙로,129.0,0.0
353069,3014010200630,301401020063,3014010200,63,0,12567,대전광역시,중구,선화동,301403164033.0,중앙로,131.0,0.0
353068,3014010200622,301401020062,3014010200,62,2,3792,대전광역시,중구,선화동,301403164033.0,중앙로,137.0,0.0
353067,3014010200570,301401020057,3014010200,57,0,56,대전광역시,중구,선화동,301404295161.0,대종로505번길,27.0,0.0
353066,3014010200560,301401020056,3014010200,56,0,1781,대전광역시,중구,선화동,-,-,-,-
353065,3014010200550,301401020055,3014010200,55,0,1957,대전광역시,중구,선화동,301404295564.0,중앙로129번길,11.0,0.0
353064,3014010200481,301401020048,3014010200,48,1,1420,대전광역시,중구,선화동,301404295161.0,대종로505번길,33.0,0.0
353063,3014010200440,301401020044,3014010200,44,0,7123,대전광역시,중구,선화동,301404295562.0,중앙로121번길,10.0,0.0
353062,3014010200432,301401020043,3014010200,43,2,7727,대전광역시,중구,선화동,301404295562.0,중앙로121번길,16.0,0.0
353074,3014010200745,301401020074,3014010200,74,5,1068,대전광역시,중구,선화동,301403010004.0,대종로,580.0,0.0
353061,3014010200410,301401020041,3014010200,41,0,10364,대전광역시,중구,선화동,301404295562.0,중앙로121번길,20.0,0.0
353059,3014010200240,301401020024,3014010200,24,0,7002,대전광역시,중구,선화동,301404295562.0,중앙로121번길,30.0,0.0
353058,3014010200229,301401020022,3014010200,22,9,3480,대전광역시,중구,선화동,301404295162.0,대종로517번길,24.0,0.0
353057,30140102002111,301401020021,3014010200,21,11,191,대전광역시,중구,선화동,301404295163.0,대종로521번길,5.0,2.0
353056,3014010200200,301401020020,3014010200,20,0,10480,대전광역시,중구,선화동,301404295562.0,중앙로121번길,44.0,0.0
353055,3014010200200,301401020020,3014010200,20,0,10480,대전광역시,중구,선화동,301404295562.0,중앙로121번길,48.0,0.0
353054,3014010200200,301401020020,3014010200,20,0,10480,대전광역시,중구,선화동,301404295566.0,중앙로137번길,49.0,0.0
353053,3014010200166,301401020016,3014010200,16,6,1277,대전광역시,중구,선화동,301404295566.0,중앙로137번길,64.0,0.0
353052,3014010200165,301401020016,3014010200,16,5,1288,대전광역시,중구,선화동,301404295566.0,중앙로137번길,66.0,0.0
353051,30140102001410,301401020014,3014010200,14,10,1754,대전광역시,중구,선화동,301403010004.0,대종로,535.0,0.0
353050,3014010200125,301401020012,3014010200,12,5,107,대전광역시,중구,선화동,301404295566.0,중앙로137번길,58.0,0.0
353049,3014010200123,301401020012,3014010200,12,3,2049,대전광역시,중구,선화동,301403010004.0,대종로,527.0,0.0
353048,3014010200121,301401020012,3014010200,12,1,346,대전광역시,중구,선화동,301403010004.0,대종로,525.0,0.0
353060,3014010200310,301401020031,3014010200,31,0,10657,대전광역시,중구,선화동,301404295162.0,대종로517번길,21.0,0.0
353075,3014010200752,301401020075,3014010200,75,2,2349,대전광역시,중구,선화동,301404295169.0,대종로566번길,9.0,0.0
353076,3014010200753,301401020075,3014010200,75,3,249790,대전광역시,중구,선화동,301403010004.0,대종로,570.0,0.0
353077,30140102007715,301401020077,3014010200,77,15,270,대전광역시,중구,선화동,301403010014.0,우암로,14.0,0.0
353104,30140102001351,3014010200135,3014010200,135,1,771,대전광역시,중구,선화동,301403010004.0,대종로,563.0,0.0
353103,301401020013411,3014010200134,3014010200,134,11,1103,대전광역시,중구,선화동,301404295366.0,보문로336번길,9.0,0.0
353102,30140102001345,3014010200134,3014010200,134,5,1419,대전광역시,중구,선화동,301404295366.0,보문로336번길,15.0,0.0
353101,301401020013317,3014010200133,3014010200,133,17,1301,대전광역시,중구,선화동,301404295456.0,선화로119번길,33.0,0.0
353100,301401020012215,3014010200122,3014010200,122,15,3277,대전광역시,중구,선화동,301404295165.0,대종로549번길,37.0,0.0
353099,30140102001204,3014010200120,3014010200,120,4,67,대전광역시,중구,선화동,301404295256.0,동서대로1456번길,52.0,0.0
353098,30140102001154,3014010200115,3014010200,115,4,31,대전광역시,중구,선화동,301404295180.0,대종로602번길,7.0,0.0
353097,301401020011412,3014010200114,3014010200,114,12,217,대전광역시,중구,선화동,301404295182.0,대종로610번길,24.0,1.0
353096,30140102001142,3014010200114,3014010200,114,2,15456,대전광역시,중구,선화동,301404295256.0,동서대로1456번길,21.0,0.0
353095,30140102001100,3014010200110,3014010200,110,0,1390,대전광역시,중구,선화동,301403164033.0,중앙로,121.0,0.0
353094,30140102001082,3014010200108,3014010200,108,2,10229,대전광역시,중구,선화동,301404295257.0,동서대로1466번길,12.0,0.0
353093,30140102001046,3014010200104,3014010200,104,6,9,대전광역시,중구,선화동,301403010004.0,대종로,612.0,0.0
353092,30140102001042,3014010200104,3014010200,104,2,89,대전광역시,중구,선화동,301403010004.0,대종로,614.0,1.0
353091,301401020010340,3014010200103,3014010200,103,40,225,대전광역시,중구,선화동,-,-,-,-
353090,3014010200990,301401020099,3014010200,99,0,2190,대전광역시,중구,선화동,301404295160.0,대종로501번길,27.0,0.0
353089,3014010200961,301401020096,3014010200,96,1,1928,대전광역시,중구,선화동,-,-,-,-
353088,30140102009426,301401020094,3014010200,94,26,11,대전광역시,중구,선화동,-,-,-,-
353087,30140102009019,301401020090,3014010200,90,19,13293,대전광역시,중구,선화동,301404295173.0,대종로584번길,27.0,0.0
353086,3014010200901,301401020090,3014010200,90,1,112,대전광역시,중구,선화동,301404295175.0,대종로588번길,16.0,0.0
353085,3014010200897,301401020089,3014010200,89,7,5680,대전광역시,중구,선화동,301404295256.0,동서대로1456번길,62.0,0.0
353084,3014010200895,301401020089,3014010200,89,5,10125,대전광역시,중구,선화동,301403010004.0,대종로,592.0,0.0
