,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
402070,36110250231250,3611025023125,3611025023,125,0,35,세종특별자치시,세종특별자치시,조치원읍 평리,361104574330.0,수원지1길,34.0,1.0
402071,3611025024126,36110250241,3611025024,1,26,359,세종특별자치시,세종특별자치시,조치원읍 교리,361104574261.0,새내18길,3.0,0.0
402072,3611025024137,36110250241,3611025024,1,37,3685,세종특별자치시,세종특별자치시,조치원읍 교리,361103258013.0,새내로,152.0,2.0
402063,36110250231250,3611025023125,3611025023,125,0,35,세종특별자치시,세종특별자치시,조치원읍 평리,361104574330.0,수원지1길,42.0,0.0
401611,361102502510525,3611025025105,3611025025,105,25,5915,세종특별자치시,세종특별자치시,조치원읍 정리,361104574430.0,으뜸길,180.0,0.0
401706,3611025029228,361102502922,3611025029,22,8,388,세종특별자치시,세종특별자치시,조치원읍 신흥리,361104574348.0,신흥샛터1길,15.0,5.0
401704,3611025029111,36110250291,3611025029,1,11,2377,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103258034.0,충현로,97.0,0.0
401637,36110250272840,3611025027284,3611025027,284,0,1213,세종특별자치시,세종특별자치시,조치원읍 남리,361104574455.0,장안길,81.0,0.0
401638,36110250272981,3611025027298,3611025027,298,1,1888,세종특별자치시,세종특별자치시,조치원읍 남리,361104574267.0,새내2길,21.0,2.0
401639,36110250273010,3611025027301,3611025027,301,0,2933,세종특별자치시,세종특별자치시,조치원읍 남리,361104574267.0,새내2길,17.0,0.0
401640,36110250273010,3611025027301,3611025027,301,0,2933,세종특별자치시,세종특별자치시,조치원읍 남리,361104574267.0,새내2길,19.0,0.0
401641,36110250273060,3611025027306,3611025027,306,0,236,세종특별자치시,세종특별자치시,조치원읍 남리,-,-,-,-
401642,36110250273070,3611025027307,3611025027,307,0,1200,세종특별자치시,세종특별자치시,조치원읍 남리,361104574267.0,새내2길,7.0,0.0
401643,36110250273110,3611025027311,3611025027,311,0,1242,세종특별자치시,세종특별자치시,조치원읍 남리,-,-,-,-
401644,36110250273120,3611025027312,3611025027,312,0,1261,세종특별자치시,세종특별자치시,조치원읍 남리,361104574190.0,번영1길,19.0,0.0
401645,36110250273161,3611025027316,3611025027,316,1,489,세종특별자치시,세종특별자치시,조치원읍 남리,361104574190.0,번영1길,31.0,0.0
401646,36110250273200,3611025027320,3611025027,320,0,1491,세종특별자치시,세종특별자치시,조치원읍 남리,361104574190.0,번영1길,11.0,0.0
401647,36110250273440,3611025027344,3611025027,344,0,1762,세종특별자치시,세종특별자치시,조치원읍 남리,361104574267.0,새내2길,24.0,0.0
401648,36110250273550,3611025027355,3611025027,355,0,1709,세종특별자치시,세종특별자치시,조치원읍 남리,361104574267.0,새내2길,32.0,0.0
401649,36110250273550,3611025027355,3611025027,355,0,1709,세종특별자치시,세종특별자치시,조치원읍 남리,361104574267.0,새내2길,28.0,0.0
401650,36110250273570,3611025027357,3611025027,357,0,90,세종특별자치시,세종특별자치시,조치원읍 남리,361104574455.0,장안길,95.0,0.0
401651,36110250273760,3611025027376,3611025027,376,0,191,세종특별자치시,세종특별자치시,조치원읍 남리,361104574453.0,장안1길,99.0,0.0
401652,36110250273850,3611025027385,3611025027,385,0,4,세종특별자치시,세종특별자치시,조치원읍 남리,361104574454.0,장안2길,97.0,0.0
401653,36110250273980,3611025027398,3611025027,398,0,9393,세종특별자치시,세종특별자치시,조치원읍 남리,361103258046.0,장안로,73.0,0.0
401654,36110250274000,3611025027400,3611025027,400,0,3220,세종특별자치시,세종특별자치시,조치원읍 남리,361103258046.0,장안로,74.0,0.0
401655,36110250274151,3611025027415,3611025027,415,1,214,세종특별자치시,세종특별자치시,조치원읍 남리,361104574237.0,산책1길,49.0,1.0
401636,36110250272640,3611025027264,3611025027,264,0,347,세종특별자치시,세종특별자치시,조치원읍 남리,361104574268.0,새내4길,74.0,0.0
401635,36110250272600,3611025027260,3611025027,260,0,57159,세종특별자치시,세종특별자치시,조치원읍 남리,361104574268.0,새내4길,80.0,0.0
401634,36110250272570,3611025027257,3611025027,257,0,801,세종특별자치시,세종특별자치시,조치원읍 남리,361104574239.0,산책길,129.0,0.0
401633,36110250272430,3611025027243,3611025027,243,0,4,세종특별자치시,세종특별자치시,조치원읍 남리,-,-,-,-
401613,361102502612,36110250261,3611025026,1,2,605,세종특별자치시,세종특별자치시,조치원읍 명리,-,-,-,-
401614,361102502621,36110250262,3611025026,2,1,7027,세종특별자치시,세종특별자치시,조치원읍 명리,361103258046.0,장안로,17.0,3.0
401615,361102502671,36110250267,3611025026,7,1,2523,세종특별자치시,세종특별자치시,조치원읍 명리,361104574453.0,장안1길,17.0,0.0
401616,361102502691,36110250269,3611025026,9,1,150,세종특별자치시,세종특별자치시,조치원읍 명리,361104574454.0,장안2길,16.0,0.0
401617,36110250261610,361102502616,3611025026,16,10,1,세종특별자치시,세종특별자치시,조치원읍 명리,361104574253.0,새내10길,88.0,3.0
401618,3611025026235,361102502623,3611025026,23,5,128,세종특별자치시,세종특별자치시,조치원읍 명리,361104574272.0,새내8길,103.0,0.0
401619,36110250266715,361102502667,3611025026,67,15,593,세종특별자치시,세종특별자치시,조치원읍 명리,361104574272.0,새내8길,70.0,0.0
401620,36110250266717,361102502667,3611025026,67,17,2034,세종특별자치시,세종특별자치시,조치원읍 명리,361103258046.0,장안로,27.0,0.0
401621,36110250266723,361102502667,3611025026,67,23,333,세종특별자치시,세종특별자치시,조치원읍 명리,361104574272.0,새내8길,60.0,0.0
401656,36110250274290,3611025027429,3611025027,429,0,1442,세종특별자치시,세종특별자치시,조치원읍 남리,361104574469.0,조치원4길,141.0,0.0
401622,3611025026721,361102502672,3611025026,72,1,2238,세종특별자치시,세종특별자치시,조치원읍 명리,361104574272.0,새내8길,55.0,0.0
401624,3611025027112,361102502711,3611025027,11,2,581,세종특별자치시,세종특별자치시,조치원읍 남리,361104574454.0,장안2길,62.0,0.0
401625,36110250271145,361102502711,3611025027,11,45,3074,세종특별자치시,세종특별자치시,조치원읍 남리,361104574454.0,장안2길,63.0,0.0
401626,3611025027263,361102502726,3611025027,26,3,1600,세종특별자치시,세종특별자치시,조치원읍 남리,361103258046.0,장안로,38.0,1.0
401627,3611025027441,361102502744,3611025027,44,1,3746,세종특별자치시,세종특별자치시,조치원읍 남리,361103258013.0,새내로,63.0,0.0
401628,3611025027582,361102502758,3611025027,58,2,7345,세종특별자치시,세종특별자치시,조치원읍 남리,361104574268.0,새내4길,3.0,0.0
401629,3611025027681,361102502768,3611025027,68,1,874,세종특별자치시,세종특별자치시,조치원읍 남리,361104574473.0,조치원8길,81.0,0.0
401630,36110250276821,361102502768,3611025027,68,21,255,세종특별자치시,세종특별자치시,조치원읍 남리,361104574268.0,새내4길,51.0,0.0
401631,36110250271710,3611025027171,3611025027,171,0,29,세종특별자치시,세종특별자치시,조치원읍 남리,361104574178.0,배수장길,58.0,0.0
401632,36110250271760,3611025027176,3611025027,176,0,258,세종특별자치시,세종특별자치시,조치원읍 남리,361104574178.0,배수장길,60.0,0.0
401623,3611025026762,361102502676,3611025026,76,2,4399,세종특별자치시,세종특별자치시,조치원읍 명리,361103258046.0,장안로,19.0,0.0
401657,36110250274620,3611025027462,3611025027,462,0,227,세종특별자치시,세종특별자치시,조치원읍 남리,361104574238.0,산책2길,22.0,0.0
401658,36110250274660,3611025027466,3611025027,466,0,2495,세종특별자치시,세종특별자치시,조치원읍 남리,361104574469.0,조치원4길,171.0,0.0
401659,36110250274710,3611025027471,3611025027,471,0,488,세종특별자치시,세종특별자치시,조치원읍 남리,361103258046.0,장안로,76.0,0.0
401684,36110250282628,3611025028262,3611025028,262,8,7172,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574549.0,행복길,25.0,0.0
401685,36110250282638,3611025028263,3611025028,263,8,5092,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574541.0,행복2길,17.0,0.0
401686,36110250282645,3611025028264,3611025028,264,5,198,세종특별자치시,세종특별자치시,조치원읍 침산리,-,-,-,-
401687,36110250282668,3611025028266,3611025028,266,8,1658,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574544.0,행복5길,12.0,0.0
401688,36110250282687,3611025028268,3611025028,268,7,6298,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574542.0,행복3길,12.0,0.0
401689,36110250282688,3611025028268,3611025028,268,8,6250,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574541.0,행복2길,11.0,0.0
401690,36110250282691,3611025028269,3611025028,269,1,2150,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574541.0,행복2길,2.0,0.0
401691,36110250282698,3611025028269,3611025028,269,8,6788,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574536.0,행복10길,3.0,0.0
401692,36110250282701,3611025028270,3611025028,270,1,180,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574549.0,행복길,4.0,0.0
401683,36110250282623,3611025028262,3611025028,262,3,943,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574541.0,행복2길,16.0,0.0
401693,36110250282710,3611025028271,3611025028,271,0,18582,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574547.0,행복8길,8.0,0.0
401695,36110250282753,3611025028275,3611025028,275,3,7805,세종특별자치시,세종특별자치시,조치원읍 침산리,-,-,-,-
401696,36110250282764,3611025028276,3611025028,276,4,8335,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574163.0,문화길,31.0,0.0
401697,36110250282786,3611025028278,3611025028,278,6,2290,세종특별자치시,세종특별자치시,조치원읍 침산리,-,-,-,-
401698,36110250282796,3611025028279,3611025028,279,6,1696,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574156.0,문화1길,25.0,0.0
401699,36110250282812,3611025028281,3611025028,281,2,2646,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574156.0,문화1길,17.0,3.0
401700,36110250282821,3611025028282,3611025028,282,1,1394,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574157.0,문화2길,32.0,0.0
401701,36110250282854,3611025028285,3611025028,285,4,1350,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574163.0,문화길,9.0,0.0
401702,361102502919,36110250291,3611025029,1,9,3576,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103258034.0,충현로,101.0,0.0
401703,3611025029110,36110250291,3611025029,1,10,191,세종특별자치시,세종특별자치시,조치원읍 신흥리,361103258034.0,충현로,99.0,0.0
401694,361102502827217,3611025028272,3611025028,272,17,3205,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574540.0,행복1길,3.0,0.0
401705,3611025029123,36110250291,3611025029,1,23,645,세종특별자치시,세종특별자치시,조치원읍 신흥리,361104574352.0,신흥샛터길,43.0,0.0
401682,361102502826112,3611025028261,3611025028,261,12,6808,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574537.0,행복11길,8.0,0.0
401680,36110250282598,3611025028259,3611025028,259,8,2631,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574538.0,행복12길,11.0,0.0
401660,36110250274760,3611025027476,3611025027,476,0,13,세종특별자치시,세종특별자치시,조치원읍 남리,361104574239.0,산책길,35.0,0.0
401661,361102502852,36110250285,3611025028,5,2,30028,세종특별자치시,세종특별자치시,조치원읍 침산리,361103258034.0,충현로,190.0,0.0
401662,361102502856,36110250285,3611025028,5,6,757,세종특별자치시,세종특별자치시,조치원읍 침산리,361103258034.0,충현로,186.0,0.0
401663,3611025028402,361102502840,3611025028,40,2,28378,세종특별자치시,세종특별자치시,조치원읍 침산리,361103000189.0,세종로,2439.0,0.0
401664,3611025028515,361102502851,3611025028,51,5,1578,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574547.0,행복8길,5.0,0.0
401665,3611025028943,361102502894,3611025028,94,3,3546,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574549.0,행복길,20.0,0.0
401666,361102502813313,3611025028133,3611025028,133,13,2232,세종특별자치시,세종특별자치시,조치원읍 침산리,-,-,-,-
401667,361102502816523,3611025028165,3611025028,165,23,4867,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574500.0,침산2길,1.0,0.0
401668,361102502816657,3611025028166,3611025028,166,57,175,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574500.0,침산2길,8.0,4.0
401681,36110250282608,3611025028260,3611025028,260,8,6514,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574538.0,행복12길,5.0,0.0
401669,36110250281791,3611025028179,3611025028,179,1,540,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574499.0,침산1길,5.0,4.0
401671,36110250282130,3611025028213,3611025028,213,0,5512,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574157.0,문화2길,5.0,0.0
401672,36110250282511,3611025028251,3611025028,251,1,1758,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574548.0,행복9길,20.0,0.0
401673,361102502825111,3611025028251,3611025028,251,11,2282,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574544.0,행복5길,7.0,0.0
401674,36110250282536,3611025028253,3611025028,253,6,4170,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574544.0,행복5길,25.0,0.0
401675,36110250282565,3611025028256,3611025028,256,5,6937,세종특별자치시,세종특별자치시,조치원읍 침산리,361103258034.0,충현로,195.0,0.0
