,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
1340141,50110135007450,5011013500745,5011013500,745,0,21298,제주특별자치도,제주시,월평동,501104849167.0,첨단로동길,74.0,0.0
1340139,50110135003640,5011013500364,5011013500,364,0,1894,제주특별자치도,제주시,월평동,501104848572.0,월평9길,25.0,0.0
1340108,50110134002506,5011013400250,5011013400,250,6,38,제주특별자치도,제주시,오등동,-,-,-,-
1340107,50110134001370,5011013400137,5011013400,137,0,231,제주특별자치도,제주시,오등동,501104848208.0,아란서길,164.0,0.0
1340106,50110134001220,5011013400122,5011013400,122,0,186,제주특별자치도,제주시,오등동,501104848208.0,아란서길,130.0,17.0
1340105,501101330029814,50110133002981,5011013300,2981,4,623,제주특별자치도,제주시,회천동,501104847939.0,서회천길,10.0,0.0
1340104,501101330029690,50110133002969,5011013300,2969,0,10,제주특별자치도,제주시,회천동,501104847939.0,서회천길,18.0,1.0
1340103,501101330029400,50110133002940,5011013300,2940,0,348,제주특별자치도,제주시,회천동,501104847939.0,서회천길,31.0,1.0
1340102,501101330029220,50110133002922,5011013300,2922,0,497,제주특별자치도,제주시,회천동,501104847939.0,서회천길,29.0,2.0
1340101,501101330027810,50110133002781,5011013300,2781,0,155,제주특별자치도,제주시,회천동,501104847736.0,봉개북3길,75.0,1.0
1340100,501101330024271,50110133002427,5011013300,2427,1,505,제주특별자치도,제주시,회천동,501103349089.0,생목수원로,200.0,0.0
1340099,501101330022161,50110133002216,5011013300,2216,1,3580,제주특별자치도,제주시,회천동,-,-,-,-
1340098,501101330021950,50110133002195,5011013300,2195,0,95,제주특별자치도,제주시,회천동,-,-,-,-
1340109,50110134002851,5011013400285,5011013400,285,1,32,제주특별자치도,제주시,오등동,-,-,-,-
1340097,501101330021780,50110133002178,5011013300,2178,0,247,제주특별자치도,제주시,회천동,501104847939.0,서회천길,61.0,0.0
1340095,501101330018330,50110133001833,5011013300,1833,0,62,제주특별자치도,제주시,회천동,-,-,-,-
1340094,501101330016820,50110133001682,5011013300,1682,0,465,제주특별자치도,제주시,회천동,501104847708.0,버으내길,46.0,0.0
1340093,501101330016570,50110133001657,5011013300,1657,0,18665,제주특별자치도,제주시,회천동,501104847936.0,서회천2길,70.0,0.0
1340092,501101330016480,50110133001648,5011013300,1648,0,1072,제주특별자치도,제주시,회천동,-,-,-,-
1340091,501101330014620,50110133001462,5011013300,1462,0,106,제주특별자치도,제주시,회천동,501104847937.0,서회천3길,55.0,3.0
1340090,50110133007222,5011013300722,5011013300,722,2,175,제주특별자치도,제주시,회천동,501104847948.0,선댁이길,73.0,0.0
1340089,50110133006470,5011013300647,5011013300,647,0,102,제주특별자치도,제주시,회천동,501104848746.0,종인내길,86.0,0.0
1340088,50110133002370,5011013300237,5011013300,237,0,1893,제주특별자치도,제주시,회천동,-,-,-,-
1340087,50110133001500,5011013300150,5011013300,150,0,53,제주특별자치도,제주시,회천동,501103349234.0,번영로,825.0,31.0
1340086,50110133001034,5011013300103,5011013300,103,4,180,제주특별자치도,제주시,회천동,501104848746.0,종인내길,254.0,13.0
1340085,5011013300790,501101330079,5011013300,79,0,927,제주특별자치도,제주시,회천동,501104848746.0,종인내길,254.0,7.0
1340096,501101330021761,50110133002176,5011013300,2176,1,528,제주특별자치도,제주시,회천동,501104847939.0,서회천길,52.0,0.0
1340110,50110134004770,5011013400477,5011013400,477,0,1360,제주특별자치도,제주시,오등동,-,-,-,-
1340111,50110134005020,5011013400502,5011013400,502,0,1039,제주특별자치도,제주시,오등동,501104847474.0,대원길,151.0,0.0
1340112,50110134006065,5011013400606,5011013400,606,5,434,제주특별자치도,제주시,오등동,501103349125.0,아연로,457.0,0.0
1340138,50110135003390,5011013500339,5011013500,339,0,1544,제주특별자치도,제주시,월평동,501104848570.0,월평7길,3.0,0.0
1340137,50110135001550,5011013500155,5011013500,155,0,6636,제주특별자치도,제주시,월평동,501104848837.0,첨단동길,160.0,20.0
1340136,5011013500524,501101350052,5011013500,52,4,167,제주특별자치도,제주시,월평동,501104848565.0,월평10길,317.0,0.0
1340134,5011013400183462,50110134001834,5011013400,1834,62,2395,제주특별자치도,제주시,오등동,501104847030.0,거북새미길,202.0,44.0
1340133,501101340018215,50110134001821,5011013400,1821,5,652,제주특별자치도,제주시,오등동,-,-,-,-
1340132,501101340018061,50110134001806,5011013400,1806,1,281,제주특별자치도,제주시,오등동,501104847030.0,거북새미길,65.0,44.0
1340131,501101340017505,50110134001750,5011013400,1750,5,113,제주특별자치도,제주시,오등동,501104847030.0,거북새미길,36.0,0.0
1340130,501101340017030,50110134001703,5011013400,1703,0,1846,제주특별자치도,제주시,오등동,501103349125.0,아연로,300.0,0.0
1340129,501101340016922,50110134001692,5011013400,1692,2,2204,제주특별자치도,제주시,오등동,501103349125.0,아연로,301.0,0.0
1340128,501101340015553,50110134001555,5011013400,1555,3,1396,제주특별자치도,제주시,오등동,501103349125.0,아연로,361.0,0.0
1340127,501101340014781,50110134001478,5011013400,1478,1,144,제주특별자치도,제주시,오등동,501104848324.0,오등1길,61.0,0.0
1340126,501101340012780,50110134001278,5011013400,1278,0,985,제주특별자치도,제주시,오등동,501104848326.0,오등6길,18.0,0.0
1340125,501101340012082,50110134001208,5011013400,1208,2,451,제주특별자치도,제주시,오등동,501104848321.0,오등12길,107.0,0.0
1340124,501101340011750,50110134001175,5011013400,1175,0,62,제주특별자치도,제주시,오등동,501104848325.0,오등4길,3.0,0.0
1340123,501101340011650,50110134001165,5011013400,1165,0,431,제주특별자치도,제주시,오등동,501104848325.0,오등4길,19.0,0.0
1340122,501101340011380,50110134001138,5011013400,1138,0,300,제주특별자치도,제주시,오등동,501104847058.0,고다시길,46.0,7.0
1340121,50110134008041,5011013400804,5011013400,804,1,391,제주특별자치도,제주시,오등동,501103349212.0,한북로,155.0,0.0
1340120,50110134007710,5011013400771,5011013400,771,0,143,제주특별자치도,제주시,오등동,501103349212.0,한북로,133.0,9.0
1340119,50110134007211,5011013400721,5011013400,721,1,396,제주특별자치도,제주시,오등동,501104848323.0,오등14길,67.0,0.0
1340118,50110134006425,5011013400642,5011013400,642,5,2447,제주특별자치도,제주시,오등동,-,-,-,-
1340117,50110134006400,5011013400640,5011013400,640,0,29765,제주특별자치도,제주시,오등동,-,-,-,-
1340116,50110134006317,5011013400631,5011013400,631,7,362,제주특별자치도,제주시,오등동,501104848323.0,오등14길,23.0,6.0
1340115,50110134006243,5011013400624,5011013400,624,3,696,제주특별자치도,제주시,오등동,501104848323.0,오등14길,8.0,3.0
1340114,50110134006160,5011013400616,5011013400,616,0,186,제주특별자치도,제주시,오등동,501103349125.0,아연로,454.0,5.0
1340113,50110134006118,5011013400611,5011013400,611,8,24377,제주특별자치도,제주시,오등동,501103349125.0,아연로,440.0,0.0
1340140,50110135006030,5011013500603,5011013500,603,0,205,제주특별자치도,제주시,월평동,501104848571.0,월평8길,116.0,42.0
1339971,501102502410380,50110250241038,5011025024,1038,0,645,제주특별자치도,제주시,한림읍 한림리,501104847652.0,명랑로3길,2.0,0.0
1340424,50130116009301,5013011600930,5013011600,930,1,431,제주특별자치도,서귀포시,강정동,501303350237.0,이어도로,781.0,0.0
1340426,501301160010261,50130116001026,5013011600,1026,1,4784,제주특별자치도,서귀포시,강정동,501303350344.0,선반로,54.0,0.0
1340734,501101370029167,5011013700291,5011013700,291,67,3683,제주특별자치도,제주시,연동,501104848085.0,신대로10길,28.0,1.0
1340733,501101370029151,5011013700291,5011013700,291,51,3591,제주특별자치도,제주시,연동,501104848100.0,신대로8길,27.0,0.0
1340732,501101370029139,5011013700291,5011013700,291,39,3000,제주특별자치도,제주시,연동,501104847823.0,삼무로3길,7.0,0.0
1340731,501101370029138,5011013700291,5011013700,291,38,5959,제주특별자치도,제주시,연동,501103349083.0,삼무로,75.0,0.0
1340730,501101370029137,5011013700291,5011013700,291,37,17336,제주특별자치도,제주시,연동,501104847826.0,삼무로9길,39.0,0.0
1340729,501101370029113,5011013700291,5011013700,291,13,9127,제주특별자치도,제주시,연동,501104848085.0,신대로10길,19.0,0.0
1340728,501101370029112,5011013700291,5011013700,291,12,7723,제주특별자치도,제주시,연동,501104847826.0,삼무로9길,35.0,0.0
1340727,501101370029074,5011013700290,5011013700,290,74,568,제주특별자치도,제주시,연동,501104848098.0,신대로6길,12.0,0.0
1340726,501101370029048,5011013700290,5011013700,290,48,3158,제주특별자치도,제주시,연동,501104848100.0,신대로8길,18.0,0.0
1340725,501101370029039,5011013700290,5011013700,290,39,2448,제주특별자치도,제주시,연동,501103349137.0,연삼로,32.0,0.0
1340724,50110137002873,5011013700287,5011013700,287,3,946,제주특별자치도,제주시,연동,501104848251.0,연동12길,28.0,9.0
1340735,501101370029171,5011013700291,5011013700,291,71,3986,제주특별자치도,제주시,연동,501104848085.0,신대로10길,24.0,0.0
1340723,50110137002851,5011013700285,5011013700,285,1,3597,제주특별자치도,제주시,연동,501104848094.0,신대로20길,42.0,0.0
1340721,501101370028442,5011013700284,5011013700,284,42,8371,제주특별자치도,제주시,연동,501103349041.0,노연로,116.0,0.0
1340720,50110137002848,5011013700284,5011013700,284,8,30142,제주특별자치도,제주시,연동,501104847798.0,사장1길,26.0,0.0
1340719,50110137002846,5011013700284,5011013700,284,6,12817,제주특별자치도,제주시,연동,501104847798.0,사장1길,28.0,0.0
1340718,50110137002843,5011013700284,5011013700,284,3,5463,제주특별자치도,제주시,연동,501103349041.0,노연로,114.0,0.0
1340717,501101370028361,5011013700283,5011013700,283,61,7537,제주특별자치도,제주시,연동,501104848090.0,신대로16길,33.0,0.0
1340716,501101370028350,5011013700283,5011013700,283,50,4392,제주특별자치도,제주시,연동,501104848090.0,신대로16길,37.0,1.0
1340715,501101370028348,5011013700283,5011013700,283,48,3112,제주특별자치도,제주시,연동,501104848088.0,신대로14길,31.0,0.0
1340714,501101370028341,5011013700283,5011013700,283,41,8870,제주특별자치도,제주시,연동,501104848090.0,신대로16길,36.0,1.0
1340713,501101370028328,5011013700283,5011013700,283,28,3077,제주특별자치도,제주시,연동,501104848592.0,은남3길,28.0,0.0
1340712,501101370028325,5011013700283,5011013700,283,25,5430,제주특별자치도,제주시,연동,501104848250.0,연동11길,42.0,0.0
1340711,501101370028311,5011013700283,5011013700,283,11,6720,제주특별자치도,제주시,연동,501104848090.0,신대로16길,36.0,0.0
1340722,50110137002850,5011013700285,5011013700,285,0,1410,제주특별자치도,제주시,연동,501104848249.0,연동10길,21.0,0.0
1340710,501101370028310,5011013700283,5011013700,283,10,2019,제주특별자치도,제주시,연동,501104848090.0,신대로16길,38.0,0.0
1340736,501101370029185,5011013700291,5011013700,291,85,464,제주특별자치도,제주시,연동,501104847992.0,성두길,13.0,1.0
1340738,5011013700291118,5011013700291,5011013700,291,118,4940,제주특별자치도,제주시,연동,501104848085.0,신대로10길,14.0,0.0
1340762,5011013700293102,5011013700293,5011013700,293,102,4622,제주특별자치도,제주시,연동,501103349041.0,노연로,135.0,0.0
1340761,501101370029386,5011013700293,5011013700,293,86,3894,제주특별자치도,제주시,연동,501103349041.0,노연로,137.0,0.0
1340760,501101370029376,5011013700293,5011013700,293,76,748,제주특별자치도,제주시,연동,501104848252.0,연동13길,26.0,0.0
1340759,501101370029356,5011013700293,5011013700,293,56,1111,제주특별자치도,제주시,연동,501104848090.0,신대로16길,21.0,0.0
1340758,501101370029344,5011013700293,5011013700,293,44,11748,제주특별자치도,제주시,연동,501103349041.0,노연로,143.0,0.0
1340757,501101370029343,5011013700293,5011013700,293,43,6866,제주특별자치도,제주시,연동,501103349041.0,노연로,141.0,0.0
1340756,501101370029333,5011013700293,5011013700,293,33,5444,제주특별자치도,제주시,연동,501104848593.0,은남4길,9.0,0.0
1340755,501101370029323,5011013700293,5011013700,293,23,3362,제주특별자치도,제주시,연동,501104848090.0,신대로16길,10.0,0.0
1340754,501101370029316,5011013700293,5011013700,293,16,54504,제주특별자치도,제주시,연동,501103349041.0,노연로,129.0,0.0
1340753,501101370029310,5011013700293,5011013700,293,10,3476,제주특별자치도,제주시,연동,501104848252.0,연동13길,34.0,0.0
1340752,5011013700292103,5011013700292,5011013700,292,103,445,제주특별자치도,제주시,연동,-,-,-,-
1340737,5011013700291101,5011013700291,5011013700,291,101,3609,제주특별자치도,제주시,연동,501104848100.0,신대로8길,5.0,0.0
1340751,501101370029293,5011013700292,5011013700,292,93,8380,제주특별자치도,제주시,연동,501104848252.0,연동13길,5.0,0.0
1340749,501101370029284,5011013700292,5011013700,292,84,2397,제주특별자치도,제주시,연동,501104848594.0,은남길,18.0,0.0
1340748,501101370029264,5011013700292,5011013700,292,64,3149,제주특별자치도,제주시,연동,501104848594.0,은남길,14.0,0.0
1340747,501101370029241,5011013700292,5011013700,292,41,50854,제주특별자치도,제주시,연동,501104848594.0,은남길,8.0,0.0
1340746,501101370029235,5011013700292,5011013700,292,35,1045,제주특별자치도,제주시,연동,501104848590.0,은남1길,7.0,0.0
1340745,501101370029233,5011013700292,5011013700,292,33,9798,제주특별자치도,제주시,연동,501103349083.0,삼무로,82.0,0.0
1340744,501101370029227,5011013700292,5011013700,292,27,23121,제주특별자치도,제주시,연동,501103349083.0,삼무로,76.0,0.0
1340743,501101370029217,5011013700292,5011013700,292,17,7234,제주특별자치도,제주시,연동,501104848590.0,은남1길,15.0,0.0
1340742,501101370029210,5011013700292,5011013700,292,10,16846,제주특별자치도,제주시,연동,501103349083.0,삼무로,74.0,0.0
1340741,50110137002929,5011013700292,5011013700,292,9,4283,제주특별자치도,제주시,연동,501103349083.0,삼무로,72.0,0.0
1340740,50110137002927,5011013700292,5011013700,292,7,9054,제주특별자치도,제주시,연동,501103349083.0,삼무로,70.0,0.0
1340739,5011013700291119,5011013700291,5011013700,291,119,4359,제주특별자치도,제주시,연동,501104848085.0,신대로10길,10.0,0.0
1340750,501101370029287,5011013700292,5011013700,292,87,1074,제주특별자치도,제주시,연동,501104848591.0,은남2길,18.0,0.0
1340709,50110137002836,5011013700283,5011013700,283,6,19773,제주특별자치도,제주시,연동,501104848090.0,신대로16길,42.0,0.0
