,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
394164,36110330264001,3611033026400,3611033026,400,1,6127,세종특별자치시,세종특별자치시,부강면 등곡리,361104574710.0,등곡길,33.0,61.0
394165,361103302640717,3611033026407,3611033026,407,17,1538,세종특별자치시,세종특별자치시,부강면 등곡리,361103240044.0,시목부강로,481.0,50.0
394166,36110330264120,3611033026412,3611033026,412,0,215,세종특별자치시,세종특별자치시,부강면 등곡리,361104574710.0,등곡길,9.0,0.0
393687,361103302510605,36110330251060,3611033025,1060,5,2525,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,112.0,0.0
393686,36110330259971,3611033025997,3611033025,997,1,617,세종특별자치시,세종특별자치시,부강면 문곡리,361104574711.0,문곡달미길,6.0,0.0
393685,36110330259537,3611033025953,3611033025,953,7,1790,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,136.0,0.0
393684,36110330259371,3611033025937,3611033025,937,1,182,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,132.0,0.0
393662,36110330242461,3611033024246,3611033024,246,1,325,세종특별자치시,세종특별자치시,부강면 갈산리,361104574700.0,갈산길,37.0,2.0
393663,36110330242695,3611033024269,3611033024,269,5,1611,세종특별자치시,세종특별자치시,부강면 갈산리,-,-,-,-
393664,36110330242770,3611033024277,3611033024,277,0,8,세종특별자치시,세종특별자치시,부강면 갈산리,361103258064.0,갈산산수로,128.0,95.0
393665,36110330244020,3611033024402,3611033024,402,0,122,세종특별자치시,세종특별자치시,부강면 갈산리,361103240037.0,부강행산로,144.0,0.0
393666,36110330244020,3611033024402,3611033024,402,0,122,세종특별자치시,세종특별자치시,부강면 갈산리,361103240037.0,부강행산로,146.0,0.0
393667,36110330244190,3611033024419,3611033024,419,0,4457,세종특별자치시,세종특별자치시,부강면 갈산리,361103240037.0,부강행산로,188.0,0.0
393668,36110330244700,3611033024470,3611033024,470,0,2373,세종특별자치시,세종특별자치시,부강면 갈산리,-,-,-,-
393669,36110330251100,3611033025110,3611033025,110,0,110,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,254.0,29.0
393670,36110330251400,3611033025140,3611033025,140,0,5632,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,306.0,0.0
393671,36110330251460,3611033025146,3611033025,146,0,1816,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,301.0,0.0
393660,36110330241624,3611033024162,3611033024,162,4,12,세종특별자치시,세종특별자치시,부강면 갈산리,361103258069.0,청연로,165.0,6.0
393672,36110330252940,3611033025294,3611033025,294,0,220,세종특별자치시,세종특별자치시,부강면 문곡리,-,-,-,-
393674,36110330254060,3611033025406,3611033025,406,0,432,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,232.0,0.0
393675,36110330254850,3611033025485,3611033025,485,0,118,세종특별자치시,세종특별자치시,부강면 문곡리,361103240036.0,부강외천로,254.0,50.0
393676,36110330255981,3611033025598,3611033025,598,1,276,세종특별자치시,세종특별자치시,부강면 문곡리,361104574711.0,문곡달미길,50.0,37.0
393677,36110330256060,3611033025606,3611033025,606,0,169,세종특별자치시,세종특별자치시,부강면 문곡리,361104574711.0,문곡달미길,66.0,0.0
393678,36110330256131,3611033025613,3611033025,613,1,197,세종특별자치시,세종특별자치시,부강면 문곡리,361104574711.0,문곡달미길,50.0,15.0
393679,36110330256136,3611033025613,3611033025,613,6,35,세종특별자치시,세종특별자치시,부강면 문곡리,-,-,-,-
393680,36110330257060,3611033025706,3611033025,706,0,2449,세종특별자치시,세종특별자치시,부강면 문곡리,-,-,-,-
393681,36110330257320,3611033025732,3611033025,732,0,812,세종특별자치시,세종특별자치시,부강면 문곡리,361103000168.0,연청로,1042.0,0.0
393682,36110330257691,3611033025769,3611033025,769,1,11,세종특별자치시,세종특별자치시,부강면 문곡리,361103000168.0,연청로,1047.0,0.0
393683,36110330258140,3611033025814,3611033025,814,0,5219,세종특별자치시,세종특별자치시,부강면 문곡리,361104520244.0,문곡구절골길,147.0,0.0
393673,36110330253520,3611033025352,3611033025,352,0,616,세종특별자치시,세종특별자치시,부강면 문곡리,361104574712.0,문곡대국터길,42.0,0.0
391946,36110250282758,3611025028275,3611025028,275,8,6502,세종특별자치시,세종특별자치시,조치원읍 침산리,361104574157.0,문화2길,68.0,0.0
393609,36110330214111,3611033021411,3611033021,411,1,984,세종특별자치시,세종특별자치시,부강면 부강리,-,-,-,-
393607,36110330214085,3611033021408,3611033021,408,5,2035,세종특별자치시,세종특별자치시,부강면 부강리,361104574721.0,부촌길,53.0,0.0
393084,3611032021134,361103202113,3611032021,13,4,283,세종특별자치시,세종특별자치시,연동면 내판리,361104574562.0,내송길,12.0,1.0
393085,3611032021144,361103202114,3611032021,14,4,18,세종특별자치시,세종특별자치시,연동면 내판리,361104574562.0,내송길,7.0,0.0
393086,3611032021144,361103202114,3611032021,14,4,18,세종특별자치시,세종특별자치시,연동면 내판리,361104574562.0,내송길,5.0,1.0
393087,36110320211411,361103202114,3611032021,14,11,393,세종특별자치시,세종특별자치시,연동면 내판리,361104574562.0,내송길,13.0,0.0
393088,36110320211911,361103202119,3611032021,19,11,1529,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,602.0,0.0
393089,36110320211911,361103202119,3611032021,19,11,1529,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,600.0,1.0
393090,36110320211912,361103202119,3611032021,19,12,42,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,604.0,1.0
393091,3611032021203,361103202120,3611032021,20,3,32,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,592.0,5.0
393092,3611032021312,361103202131,3611032021,31,2,7,세종특별자치시,세종특별자치시,연동면 내판리,361104574379.0,연지길,2.0,0.0
393093,3611032021331,361103202133,3611032021,33,1,10462,세종특별자치시,세종특별자치시,연동면 내판리,-,-,-,-
393094,3611032021720,361103202172,3611032021,72,0,184,세종특별자치시,세종특별자치시,연동면 내판리,-,-,-,-
393095,36110320211675,3611032021167,3611032021,167,5,272,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,442.0,3.0
393096,36110320212520,3611032021252,3611032021,252,0,2062,세종특별자치시,세종특별자치시,연동면 내판리,361103258004.0,내판로,127.0,29.0
393097,36110320213560,3611032021356,3611032021,356,0,117,세종특별자치시,세종특별자치시,연동면 내판리,361104574561.0,효자길,53.0,0.0
393098,36110320215713,3611032021571,3611032021,571,3,139,세종특별자치시,세종특별자치시,연동면 내판리,361104574276.0,새말다복동길,25.0,0.0
393099,36110320216090,3611032021609,3611032021,609,0,24,세종특별자치시,세종특별자치시,연동면 내판리,361104574276.0,새말다복동길,24.0,2.0
393100,361103202164616,3611032021646,3611032021,646,16,2080,세종특별자치시,세종특별자치시,연동면 내판리,361104574276.0,새말다복동길,78.0,4.0
393101,36110320216950,3611032021695,3611032021,695,0,7798,세종특별자치시,세종특별자치시,연동면 내판리,-,-,-,-
393102,361103202296612,3611032022966,3611032022,966,12,7,세종특별자치시,세종특별자치시,연동면 문주리,361104574155.0,문주길,112.0,61.0
393103,36110320231042,3611032023104,3611032023,104,2,21,세종특별자치시,세종특별자치시,연동면 명학리,-,-,-,-
393104,36110320231291,3611032023129,3611032023,129,1,1070,세종특별자치시,세종특별자치시,연동면 명학리,361103258035.0,태산로,71.0,82.0
393083,361103202120,36110320212,3611032021,2,0,200,세종특별자치시,세종특별자치시,연동면 내판리,361103258069.0,청연로,606.0,36.0
393082,36110310291360,3611031029136,3611031029,136,0,143801,세종특별자치시,세종특별자치시,연기면 해밀리,-,-,-,-
393081,361103102619423,3611031026194,3611031026,194,23,328,세종특별자치시,세종특별자치시,연기면 누리리,361103351273.0,임난수로,317.0,0.0
393080,3611031025551136,3611031025551,3611031025,551,136,971,세종특별자치시,세종특별자치시,연기면 세종리,361103351346.0,중앙공원서로,60.0,0.0
393058,361103102238510,3611031022385,3611031022,385,10,3530,세종특별자치시,세종특별자치시,연기면 보통리,361103258005.0,당산로,233.0,0.0
393059,36110310223882,3611031022388,3611031022,388,2,2546,세종특별자치시,세종특별자치시,연기면 보통리,-,-,-,-
393060,361103102239250,3611031022392,3611031022,392,50,790,세종특별자치시,세종특별자치시,연기면 보통리,361103258040.0,공단로,184.0,28.0
393061,3611031023290,361103102329,3611031023,29,0,68616,세종특별자치시,세종특별자치시,연기면 눌왕리,-,-,-,-
393062,3611031023420,361103102342,3611031023,42,0,9261,세종특별자치시,세종특별자치시,연기면 눌왕리,361103258040.0,공단로,83.0,0.0
393063,361103102314313,3611031023143,3611031023,143,13,37,세종특별자치시,세종특별자치시,연기면 눌왕리,361104574075.0,눌왕길,8.0,4.0
393064,361103102314313,3611031023143,3611031023,143,13,37,세종특별자치시,세종특별자치시,연기면 눌왕리,361104574075.0,눌왕길,6.0,0.0
393065,36110310231791,3611031023179,3611031023,179,1,2477,세종특별자치시,세종특별자치시,연기면 눌왕리,361104574152.0,문암신촌길,33.0,15.0
393066,36110310231794,3611031023179,3611031023,179,4,2379,세종특별자치시,세종특별자치시,연기면 눌왕리,361104574152.0,문암신촌길,33.0,7.0
393067,36110310231843,3611031023184,3611031023,184,3,381,세종특별자치시,세종특별자치시,연기면 눌왕리,361104855337.0,문암길,29.0,0.0
393105,36110320234853,3611032023485,3611032023,485,3,320,세종특별자치시,세종특별자치시,연동면 명학리,361104574142.0,명학1길,53.0,6.0
393068,36110310232411,3611031023241,3611031023,241,1,6,세종특별자치시,세종특별자치시,연기면 눌왕리,361104574152.0,문암신촌길,15.0,15.0
393070,36110310236780,3611031023678,3611031023,678,0,271,세종특별자치시,세종특별자치시,연기면 눌왕리,361104574417.0,원닥골길,15.0,14.0
393071,361103102371038,3611031023710,3611031023,710,38,1147,세종특별자치시,세종특별자치시,연기면 눌왕리,361104574319.0,송마길,1.0,0.0
393072,3611031024902,361103102490,3611031024,90,2,1189,세종특별자치시,세종특별자치시,연기면 수산리,361104574462.0,조뱅이길,76.0,19.0
393073,3611031024902,361103102490,3611031024,90,2,1189,세종특별자치시,세종특별자치시,연기면 수산리,361104574462.0,조뱅이길,76.0,21.0
393074,3611031024982,361103102498,3611031024,98,2,2779,세종특별자치시,세종특별자치시,연기면 수산리,-,-,-,-
393075,36110310241034,3611031024103,3611031024,103,4,16075,세종특별자치시,세종특별자치시,연기면 수산리,361104574462.0,조뱅이길,32.0,0.0
393076,36110310244526,3611031024452,3611031024,452,6,1086,세종특별자치시,세종특별자치시,연기면 수산리,-,-,-,-
393077,36110310244550,3611031024455,3611031024,455,0,384,세종특별자치시,세종특별자치시,연기면 수산리,361104574130.0,둔덕골길,9.0,4.0
393078,36110310255512,3611031025551,3611031025,551,2,205,세종특별자치시,세종특별자치시,연기면 세종리,-,-,-,-
393079,36110310255516,3611031025551,3611031025,551,6,7686,세종특별자치시,세종특별자치시,연기면 세종리,361103351250.0,어울누리광장로,115.0,0.0
393069,36110310236430,3611031023643,3611031023,643,0,297,세종특별자치시,세종특별자치시,연기면 눌왕리,361103258018.0,수왕로,295.0,0.0
393608,36110330214088,3611033021408,3611033021,408,8,6980,세종특별자치시,세종특별자치시,부강면 부강리,361104574715.0,부강1길,7.0,0.0
393106,36110320237370,3611032023737,3611032023,737,0,635,세종특별자치시,세종특별자치시,연동면 명학리,361104574143.0,명학2길,10.0,0.0
393108,3611032024310,361103202431,3611032024,31,0,53,세종특별자치시,세종특별자치시,연동면 응암리,361104574074.0,높은정이길,116.0,0.0
393586,3611032026654,361103202665,3611032026,65,4,284,세종특별자치시,세종특별자치시,연동면 예양리,361104574387.0,예양길,24.0,10.0
393587,36110320266821,3611032026682,3611032026,682,1,50,세종특별자치시,세종특별자치시,연동면 예양리,361104574015.0,강변길,119.0,17.0
393588,36110320268064,3611032026806,3611032026,806,4,200,세종특별자치시,세종특별자치시,연동면 예양리,361104574015.0,강변길,141.0,42.0
393589,3611032027282,361103202728,3611032027,28,2,238,세종특별자치시,세종특별자치시,연동면 송용리,361104574322.0,송용2길,53.0,6.0
393590,361103202710010,3611032027100,3611032027,100,10,261,세종특별자치시,세종특별자치시,연동면 송용리,361103258069.0,청연로,606.0,15.0
393591,36110320271025,3611032027102,3611032027,102,5,169,세종특별자치시,세종특별자치시,연동면 송용리,361103258069.0,청연로,618.0,0.0
393592,36110320271070,3611032027107,3611032027,107,0,383,세종특별자치시,세종특별자치시,연동면 송용리,361103258069.0,청연로,622.0,23.0
393593,36110320271801,3611032027180,3611032027,180,1,9,세종특별자치시,세종특별자치시,연동면 송용리,-,-,-,-
393594,36110320272101,3611032027210,3611032027,210,1,411,세종특별자치시,세종특별자치시,연동면 송용리,361104574321.0,송용1길,39.0,10.0
393595,36110320272101,3611032027210,3611032027,210,1,411,세종특별자치시,세종특별자치시,연동면 송용리,361104574321.0,송용1길,39.0,6.0
393596,3611033021400,361103302140,3611033021,40,0,167,세종특별자치시,세종특별자치시,부강면 부강리,361104574707.0,남성골길,10.0,4.0
