,시군구법정동번지코드,시군구법정동번코드,시군구법정동코드,본번,부번,사용량_KWH,시도명,시군구명,법정동명,새주소대로로코드,새주소대로로명,새주소본번,새주소부번
337212,29170108007051,2917010800705,2917010800,705,1,346,광주광역시,북구,동림동,291704286173.0,동배마을길,1.0,0.0
337213,291701080071111,2917010800711,2917010800,711,11,51,광주광역시,북구,동림동,-,-,-,-
337214,29170108007301,2917010800730,2917010800,730,1,617,광주광역시,북구,동림동,-,-,-,-
337215,29170108007500,2917010800750,2917010800,750,0,4816,광주광역시,북구,동림동,-,-,-,-
337216,29170108008851,2917010800885,2917010800,885,1,1763,광주광역시,북구,동림동,291702009008.0,하남대로,707.0,3.0
337217,291701080088512,2917010800885,2917010800,885,12,10366,광주광역시,북구,동림동,291702009008.0,하남대로,691.0,0.0
337218,291701080088526,2917010800885,2917010800,885,26,6139,광주광역시,북구,동림동,291702009008.0,하남대로,685.0,0.0
337219,291701080088532,2917010800885,2917010800,885,32,5060,광주광역시,북구,동림동,291702009008.0,하남대로,703.0,0.0
337233,291701080092543,2917010800925,2917010800,925,43,50,광주광역시,북구,동림동,291704286179.0,동운로52번길,65.0,0.0
337232,291701080091837,2917010800918,2917010800,918,37,253,광주광역시,북구,동림동,-,-,-,-
337231,291701080091727,2917010800917,2917010800,917,27,928,광주광역시,북구,동림동,-,-,-,-
337230,291701080091615,2917010800916,2917010800,916,15,157,광주광역시,북구,동림동,291704286178.0,동운로32번길,13.0,0.0
337229,291701080091434,2917010800914,2917010800,914,34,1217,광주광역시,북구,동림동,291704286179.0,동운로52번길,19.0,0.0
337228,291701080091318,2917010800913,2917010800,913,18,501,광주광역시,북구,동림동,291702009008.0,하남대로,549.0,0.0
337202,29170108002720,2917010800272,2917010800,272,0,4998,광주광역시,북구,동림동,291703160062.0,유림로,147.0,0.0
337227,29170108009135,2917010800913,2917010800,913,5,3159,광주광역시,북구,동림동,291702009008.0,하남대로,577.0,0.0
337225,29170108009008,2917010800900,2917010800,900,8,2591,광주광역시,북구,동림동,291702009008.0,하남대로,615.0,0.0
337224,29170108009007,2917010800900,2917010800,900,7,19673,광주광역시,북구,동림동,-,-,-,-
337223,291701080089918,2917010800899,2917010800,899,18,252,광주광역시,북구,동림동,-,-,-,-
337222,29170108008948,2917010800894,2917010800,894,8,4804,광주광역시,북구,동림동,291702009008.0,하남대로,665.0,0.0
337221,29170108008946,2917010800894,2917010800,894,6,16482,광주광역시,북구,동림동,291702009008.0,하남대로,669.0,0.0
337220,29170108008941,2917010800894,2917010800,894,1,8077,광주광역시,북구,동림동,291702009008.0,하남대로,681.0,0.0
337226,291701080090011,2917010800900,2917010800,900,11,1078,광주광역시,북구,동림동,291702009008.0,하남대로,607.0,0.0
337167,291701090012141,29170109001214,2917010900,1214,1,15167,광주광역시,북구,운암동,291702009008.0,하남대로,733.0,6.0
337201,29170108002610,2917010800261,2917010800,261,0,986,광주광역시,북구,동림동,291703160062.0,유림로,153.0,0.0
337199,291701090016200,29170109001620,2917010900,1620,0,811,광주광역시,북구,운암동,291702009006.0,죽봉대로,191.0,0.0
337169,291701090012810,29170109001281,2917010900,1281,0,1245,광주광역시,북구,운암동,291702009008.0,하남대로,733.0,0.0
337170,291701090012920,29170109001292,2917010900,1292,0,16302,광주광역시,북구,운암동,291702009008.0,하남대로,711.0,0.0
337171,291701090013350,29170109001335,2917010900,1335,0,293,광주광역시,북구,운암동,291704286585.0,운신남길,10.0,5.0
337172,291701090013400,29170109001340,2917010900,1340,0,416,광주광역시,북구,운암동,291704286585.0,운신남길,10.0,2.0
337173,291701090013420,29170109001342,2917010900,1342,0,216,광주광역시,북구,운암동,291704286585.0,운신남길,10.0,8.0
337174,291701090013500,29170109001350,2917010900,1350,0,1104,광주광역시,북구,운암동,-,-,-,-
337175,291701090013810,29170109001381,2917010900,1381,0,2979,광주광역시,북구,운암동,291704851524.0,하남대로775번길,3.0,0.0
337176,291701090014590,29170109001459,2917010900,1459,0,476,광주광역시,북구,운암동,291704851745.0,하남대로807번길,10.0,8.0
337177,291701090014641,29170109001464,2917010900,1464,1,1589,광주광역시,북구,운암동,291702009008.0,하남대로,809.0,0.0
337178,291701090014740,29170109001474,2917010900,1474,0,295,광주광역시,북구,운암동,291704851454.0,하남대로793번길,10.0,0.0
337179,291701090014750,29170109001475,2917010900,1475,0,474,광주광역시,북구,운암동,291704851454.0,하남대로793번길,10.0,8.0
337373,29170127008753,2917012700875,2917012700,875,3,11767,광주광역시,북구,일곡동,291703162061.0,일곡마을로,182.0,0.0
337180,291701090014910,29170109001491,2917010900,1491,0,873,광주광역시,북구,운암동,291704851745.0,하남대로807번길,9.0,5.0
337181,291701090014990,29170109001499,2917010900,1499,0,269,광주광역시,북구,운암동,291704851454.0,하남대로793번길,7.0,0.0
337182,291701090015040,29170109001504,2917010900,1504,0,120,광주광역시,북구,운암동,291704851454.0,하남대로793번길,9.0,9.0
337183,291701090015260,29170109001526,2917010900,1526,0,591,광주광역시,북구,운암동,-,-,-,-
337184,291701090015400,29170109001540,2917010900,1540,0,294,광주광역시,북구,운암동,291703160063.0,천변우하로,523.0,1.0
337198,291701090015990,29170109001599,2917010900,1599,0,11367,광주광역시,북구,운암동,291702009008.0,하남대로,832.0,0.0
337197,291701090015940,29170109001594,2917010900,1594,0,161,광주광역시,북구,운암동,291702009008.0,하남대로,824.0,1.0
337196,291701090015920,29170109001592,2917010900,1592,0,818,광주광역시,북구,운암동,291702009008.0,하남대로,820.0,7.0
337195,291701090015860,29170109001586,2917010900,1586,0,781,광주광역시,북구,운암동,291702009008.0,하남대로,822.0,0.0
337194,291701090015762,29170109001576,2917010900,1576,2,792,광주광역시,북구,운암동,291702009008.0,하남대로,818.0,0.0
337193,291701090015720,29170109001572,2917010900,1572,0,487,광주광역시,북구,운암동,291702009008.0,하남대로,812.0,0.0
337200,29170108002501,2917010800250,2917010800,250,1,10489,광주광역시,북구,동림동,291703160062.0,유림로,163.0,0.0
337192,291701090015710,29170109001571,2917010900,1571,0,7331,광주광역시,북구,운암동,291702009008.0,하남대로,810.0,0.0
337190,291701090015650,29170109001565,2917010900,1565,0,572,광주광역시,북구,운암동,291702009008.0,하남대로,800.0,1.0
337189,291701090015620,29170109001562,2917010900,1562,0,2376,광주광역시,북구,운암동,291702009008.0,하남대로,796.0,0.0
337188,291701090015560,29170109001556,2917010900,1556,0,1665,광주광역시,북구,운암동,291702009008.0,하남대로,784.0,0.0
337187,291701090015430,29170109001543,2917010900,1543,0,726,광주광역시,북구,운암동,291703160063.0,천변우하로,527.0,0.0
337186,291701090015430,29170109001543,2917010900,1543,0,726,광주광역시,북구,운암동,291702009008.0,하남대로,772.0,0.0
337185,291701090015410,29170109001541,2917010900,1541,0,1829,광주광역시,북구,운암동,291702009008.0,하남대로,770.0,0.0
337191,291701090015690,29170109001569,2917010900,1569,0,1906,광주광역시,북구,운암동,291702009008.0,하남대로,806.0,0.0
312257,29110101003228,2911010100322,2911010100,322,8,1012,광주광역시,동구,대인동,291104277185.0,제봉로222번길,10.0,12.0
312702,291101020065,29110102006,2911010200,6,5,2213,광주광역시,동구,금남로5가,291104277060.0,독립로264번길,8.0,10.0
336934,291701260030070,29170126003007,2917012600,3007,0,9347,광주광역시,북구,본촌동,-,-,-,-
336916,291701260029470,29170126002947,2917012600,2947,0,1489,광주광역시,북구,본촌동,291704286282.0,본촌택지로29번길,3.0,3.0
336917,291701260029570,29170126002957,2917012600,2957,0,238,광주광역시,북구,본촌동,291704286787.0,하서로466번길,35.0,0.0
336918,291701260029590,29170126002959,2917012600,2959,0,33,광주광역시,북구,본촌동,-,-,-,-
336919,291701260029600,29170126002960,2917012600,2960,0,11712,광주광역시,북구,본촌동,-,-,-,-
336920,291701260029620,29170126002962,2917012600,2962,0,1539,광주광역시,북구,본촌동,291703162045.0,양산택지로,127.0,0.0
336921,291701260029622,29170126002962,2917012600,2962,2,3070,광주광역시,북구,본촌동,291703162045.0,양산택지로,125.0,0.0
336922,291701260029640,29170126002964,2917012600,2964,0,951,광주광역시,북구,본촌동,291704286283.0,본촌택지로30번길,3.0,0.0
336923,291701260029660,29170126002966,2917012600,2966,0,268,광주광역시,북구,본촌동,291704286283.0,본촌택지로30번길,5.0,1.0
336924,291701260029680,29170126002968,2917012600,2968,0,4219,광주광역시,북구,본촌동,291704286479.0,양산택지로121번길,2.0,0.0
336925,291701260029720,29170126002972,2917012600,2972,0,1567,광주광역시,북구,본촌동,-,-,-,-
336926,291701260029730,29170126002973,2917012600,2973,0,1824,광주광역시,북구,본촌동,291703162021.0,본촌택지로,24.0,0.0
336927,291701260029760,29170126002976,2917012600,2976,0,10,광주광역시,북구,본촌동,291704286283.0,본촌택지로30번길,6.0,3.0
336928,291701260029830,29170126002983,2917012600,2983,0,1108,광주광역시,북구,본촌동,291704286479.0,양산택지로121번길,12.0,0.0
336929,291701260029860,29170126002986,2917012600,2986,0,4443,광주광역시,북구,본촌동,291704286787.0,하서로466번길,47.0,0.0
336915,291701260029450,29170126002945,2917012600,2945,0,362,광주광역시,북구,본촌동,291704286282.0,본촌택지로29번길,3.0,1.0
336930,291701260029870,29170126002987,2917012600,2987,0,8058,광주광역시,북구,본촌동,291704286787.0,하서로466번길,51.0,0.0
336932,291701260029960,29170126002996,2917012600,2996,0,1045,광주광역시,북구,본촌동,-,-,-,-
336933,291701260030000,29170126003000,2917012600,3000,0,737,광주광역시,북구,본촌동,291704286787.0,하서로466번길,73.0,0.0
336711,291701070014164,29170107001416,2917010700,1416,4,431,광주광역시,북구,용봉동,291704286039.0,고운로5번길,77.0,0.0
336935,291701260030180,29170126003018,2917012600,3018,0,7018,광주광역시,북구,본촌동,291703162046.0,양산택지소로,25.0,0.0
336936,291701260030200,29170126003020,2917012600,3020,0,1758,광주광역시,북구,본촌동,291703162046.0,양산택지소로,19.0,0.0
336937,291701260030260,29170126003026,2917012600,3026,0,341,광주광역시,북구,본촌동,291704286787.0,하서로466번길,64.0,0.0
336938,291701260030380,29170126003038,2917012600,3038,0,352,광주광역시,북구,본촌동,291704286484.0,양산택지로79번길,24.0,6.0
336939,291701260030390,29170126003039,2917012600,3039,0,2410,광주광역시,북구,본촌동,291704286484.0,양산택지로79번길,24.0,4.0
336940,291701260030400,29170126003040,2917012600,3040,0,58,광주광역시,북구,본촌동,291704286484.0,양산택지로79번길,24.0,2.0
336941,291701260030420,29170126003042,2917012600,3042,0,2084,광주광역시,북구,본촌동,291704286336.0,상촌로43번길,69.0,0.0
336942,291701260030450,29170126003045,2917012600,3045,0,333,광주광역시,북구,본촌동,291704286336.0,상촌로43번길,70.0,0.0
336943,291701260030640,29170126003064,2917012600,3064,0,3142,광주광역시,북구,본촌동,291703162045.0,양산택지로,82.0,0.0
336944,291701260030660,29170126003066,2917012600,3066,0,1007,광주광역시,북구,본촌동,291703162046.0,양산택지소로,15.0,0.0
336945,291701260030661,29170126003066,2917012600,3066,1,1051,광주광역시,북구,본촌동,291703162046.0,양산택지소로,13.0,0.0
336931,291701260029950,29170126002995,2917012600,2995,0,1005,광주광역시,북구,본촌동,291704286283.0,본촌택지로30번길,19.0,0.0
336914,291701260029440,29170126002944,2917012600,2944,0,3039,광주광역시,북구,본촌동,291704286282.0,본촌택지로29번길,1.0,1.0
336913,291701260029440,29170126002944,2917012600,2944,0,3039,광주광역시,북구,본촌동,291704286282.0,본촌택지로29번길,1.0,0.0
336912,291701260029430,29170126002943,2917012600,2943,0,572,광주광역시,북구,본촌동,291704286282.0,본촌택지로29번길,3.0,12.0
336881,29170127008311,2917012700831,2917012700,831,1,8105,광주광역시,북구,일곡동,291703162033.0,설죽로,504.0,0.0
336882,29170127008313,2917012700831,2917012700,831,3,7813,광주광역시,북구,일곡동,291703162033.0,설죽로,502.0,0.0
336883,29170127008313,2917012700831,2917012700,831,3,7813,광주광역시,북구,일곡동,291703162033.0,설죽로,506.0,6.0
336884,29170127008316,2917012700831,2917012700,831,6,4406,광주광역시,북구,일곡동,291703162033.0,설죽로,496.0,0.0
336885,29170127008331,2917012700833,2917012700,833,1,8870,광주광역시,북구,일곡동,291703162033.0,설죽로,506.0,10.0
336886,29170127008333,2917012700833,2917012700,833,3,3844,광주광역시,북구,일곡동,291703162037.0,송해로,65.0,0.0
336887,29170127008334,2917012700833,2917012700,833,4,18489,광주광역시,북구,일곡동,291703162037.0,송해로,63.0,0.0
336888,29170127008338,2917012700833,2917012700,833,8,21,광주광역시,북구,일곡동,291703162033.0,설죽로,506.0,8.0
336889,29170127008349,2917012700834,2917012700,834,9,1603,광주광역시,북구,일곡동,291704286455.0,송해로58번길,7.0,1.0
336890,29170127008395,2917012700839,2917012700,839,5,16401,광주광역시,북구,일곡동,291703162047.0,양일로,331.0,0.0
336891,29170127008404,2917012700840,2917012700,840,4,58151,광주광역시,북구,일곡동,291703162047.0,양일로,313.0,0.0
336892,29170127008432,2917012700843,2917012700,843,2,5056,광주광역시,북구,일곡동,291703162033.0,설죽로,505.0,7.0
336893,29170127008441,2917012700844,2917012700,844,1,14258,광주광역시,북구,일곡동,291704286485.0,양일로305번길,26.0,0.0
336894,29170127008442,2917012700844,2917012700,844,2,2435,광주광역시,북구,일곡동,291703162033.0,설죽로,517.0,7.0
336895,29170127008446,2917012700844,2917012700,844,6,13357,광주광역시,북구,일곡동,291704286485.0,양일로305번길,22.0,0.0
336896,29170126007692,2917012600769,2917012600,769,2,909,광주광역시,북구,본촌동,291704286790.0,하서로523번길,5.0,0.0
336897,291701260077012,2917012600770,2917012600,770,12,4909,광주광역시,북구,본촌동,291703162082.0,하서로,506.0,0.0
336911,291701260029420,29170126002942,2917012600,2942,0,464,광주광역시,북구,본촌동,291703162052.0,용두택지로,58.0,5.0
336910,291701260029370,29170126002937,2917012600,2937,0,819,광주광역시,북구,본촌동,-,-,-,-
336909,291701260029210,29170126002921,2917012600,2921,0,695,광주광역시,북구,본촌동,291703162052.0,용두택지로,72.0,0.0
336908,291701260029200,29170126002920,2917012600,2920,0,1048,광주광역시,북구,본촌동,291703162045.0,양산택지로,135.0,0.0
336907,291701260029180,29170126002918,2917012600,2918,0,391,광주광역시,북구,본촌동,291703162045.0,양산택지로,139.0,0.0
336906,291701260029091,29170126002909,2917012600,2909,1,262,광주광역시,북구,본촌동,291703162052.0,용두택지로,63.0,0.0
336946,291701260030671,29170126003067,2917012600,3067,1,2497,광주광역시,북구,본촌동,291703162046.0,양산택지소로,11.0,0.0
336905,291701260029070,29170126002907,2917012600,2907,0,1041,광주광역시,북구,본촌동,291704286282.0,본촌택지로29번길,15.0,0.0
336903,291701260028460,29170126002846,2917012600,2846,0,631,광주광역시,북구,본촌동,291704286278.0,본촌마을길,128.0,0.0
336902,29170126007731,2917012600773,2917012600,773,1,1937,광주광역시,북구,본촌동,291703162082.0,하서로,530.0,0.0
336901,291701260077116,2917012600771,2917012600,771,16,20500,광주광역시,북구,본촌동,-,-,-,-
336900,29170126007712,2917012600771,2917012600,771,2,516,광주광역시,북구,본촌동,291703162082.0,하서로,501.0,0.0
336899,291701260077026,2917012600770,2917012600,770,26,7490,광주광역시,북구,본촌동,291703162082.0,하서로,507.0,0.0
336898,291701260077023,2917012600770,2917012600,770,23,1109,광주광역시,북구,본촌동,291703162082.0,하서로,508.0,0.0
336904,291701260028561,29170126002856,2917012600,2856,1,4507,광주광역시,북구,본촌동,291704286279.0,본촌마을길102번길,58.0,0.0
336947,291701260030690,29170126003069,2917012600,3069,0,5426,광주광역시,북구,본촌동,291703162045.0,양산택지로,80.0,1.0
336948,291701260030710,29170126003071,2917012600,3071,0,3584,광주광역시,북구,본촌동,291703162045.0,양산택지로,78.0,0.0
336949,291701260030730,29170126003073,2917012600,3073,0,15453,광주광역시,북구,본촌동,291703162045.0,양산택지로,74.0,0.0
336984,29170127008339,2917012700833,2917012700,833,9,4191,광주광역시,북구,일곡동,291703162037.0,송해로,65.0,1.0
336985,29170127008353,2917012700835,2917012700,835,3,748,광주광역시,북구,일곡동,291704286455.0,송해로58번길,13.0,21.0
336986,29170127008401,2917012700840,2917012700,840,1,11582,광주광역시,북구,일곡동,291704286485.0,양일로305번길,2.0,0.0
336987,29170127008402,2917012700840,2917012700,840,2,16037,광주광역시,북구,일곡동,291703162047.0,양일로,307.0,0.0
336988,29170127008411,2917012700841,2917012700,841,1,24248,광주광역시,북구,일곡동,291703162033.0,설죽로,503.0,0.0
312837,2911010700601,291101070060,2911010700,60,1,4233,광주광역시,동구,장동,291103009002.0,동계천로,126.0,0.0
312836,2911010700600,291101070060,2911010700,60,0,4409,광주광역시,동구,장동,291103009002.0,동계천로,124.0,0.0
312835,29110107005883,291101070058,2911010700,58,83,4208,광주광역시,동구,장동,291103159005.0,동명로,6.0,0.0
312834,29110107005865,291101070058,2911010700,58,65,15532,광주광역시,동구,장동,-,-,-,-
312833,29110107005848,291101070058,2911010700,58,48,317,광주광역시,동구,장동,291103159005.0,동명로,5.0,0.0
312832,29110107005828,291101070058,2911010700,58,28,878,광주광역시,동구,장동,291104277174.0,제봉로138번길,12.0,0.0
312831,2911010700560,291101070056,2911010700,56,0,2085,광주광역시,동구,장동,291104277174.0,제봉로138번길,8.0,1.0
312830,2911010700533,291101070053,2911010700,53,3,3128,광주광역시,동구,장동,291103009006.0,제봉로,140.0,0.0
312829,2911010700523,291101070052,2911010700,52,3,2151,광주광역시,동구,장동,291104277174.0,제봉로138번길,5.0,0.0
312828,29110107003930,291101070039,2911010700,39,30,919,광주광역시,동구,장동,291104277176.0,제봉로158번길,11.0,1.0
312827,29110107003924,291101070039,2911010700,39,24,323,광주광역시,동구,장동,291103009002.0,동계천로,82.0,0.0
312826,29110107003923,291101070039,2911010700,39,23,1424,광주광역시,동구,장동,291103009002.0,동계천로,84.0,0.0
312812,2911010600386,291101060038,2911010600,38,6,196,광주광역시,동구,궁동,291104277152.0,예술길,27.0,3.0
312813,2911010600490,291101060049,2911010600,49,0,765,광주광역시,동구,궁동,291104277193.0,중앙로196번길,23.0,0.0
312814,2911010600542,291101060054,2911010600,54,2,232,광주광역시,동구,궁동,291104277193.0,중앙로196번길,15.0,16.0
312815,2911010600543,291101060054,2911010600,54,3,4111,광주광역시,동구,궁동,291104277193.0,중앙로196번길,15.0,10.0
312816,2911010600543,291101060054,2911010600,54,3,4111,광주광역시,동구,궁동,291104277193.0,중앙로196번길,15.0,12.0
312817,2911010600562,291101060056,2911010600,56,2,2282,광주광역시,동구,궁동,291104277193.0,중앙로196번길,11.0,0.0
336983,29170127008321,2917012700832,2917012700,832,1,45114,광주광역시,북구,일곡동,291703162033.0,설죽로,496.0,5.0
312818,2911010600563,291101060056,2911010600,56,3,17469,광주광역시,동구,궁동,291104277193.0,중앙로196번길,13.0,0.0
312820,291101070018,29110107001,2911010700,1,8,16747,광주광역시,동구,장동,291103009002.0,동계천로,74.0,0.0
312821,291101070041,29110107004,2911010700,4,1,314,광주광역시,동구,장동,291103162073.0,중앙로,228.0,2.0
312822,291101070051,29110107005,2911010700,5,1,162,광주광역시,동구,장동,291103162073.0,중앙로,228.0,1.0
312823,2911010700164,291101070016,2911010700,16,4,13,광주광역시,동구,장동,291103162073.0,중앙로,234.0,0.0
312824,2911010700174,291101070017,2911010700,17,4,1915,광주광역시,동구,장동,291103009002.0,동계천로,78.0,0.0
312825,29110107003922,291101070039,2911010700,39,22,2015,광주광역시,동구,장동,291104277176.0,제봉로158번길,13.0,0.0
312819,2911010600622,291101060062,2911010600,62,2,672,광주광역시,동구,궁동,291104277152.0,예술길,12.0,0.0
336880,29170127008305,2917012700830,2917012700,830,5,12531,광주광역시,북구,일곡동,291703162033.0,설죽로,506.0,3.0
336982,29170127008287,2917012700828,2917012700,828,7,7161,광주광역시,북구,일곡동,291703162033.0,설죽로,506.0,7.0
336980,29170127008201,2917012700820,2917012700,820,1,181,광주광역시,북구,일곡동,291703162033.0,설죽로,530.0,0.0
336950,2917012700432,291701270043,2917012700,43,2,1545,광주광역시,북구,일곡동,-,-,-,-
336951,29170127004421,291701270044,2917012700,44,21,531,광주광역시,북구,일곡동,291703162056.0,우치로,585.0,12.0
336952,29170127004422,291701270044,2917012700,44,22,1555,광주광역시,북구,일곡동,291703162056.0,우치로,585.0,14.0
336953,2917012700468,291701270046,2917012700,46,8,3656,광주광역시,북구,일곡동,291703162033.0,설죽로,653.0,0.0
336954,29170127004616,291701270046,2917012700,46,16,3398,광주광역시,북구,일곡동,291704286216.0,모룡대길,2.0,0.0
336955,29170127004624,291701270046,2917012700,46,24,27,광주광역시,북구,일곡동,291704286216.0,모룡대길,40.0,0.0
336956,2917012700471,291701270047,2917012700,47,1,15636,광주광역시,북구,일곡동,291703162056.0,우치로,565.0,0.0
336957,29170127005011,291701270050,2917012700,50,11,7080,광주광역시,북구,일곡동,291703162033.0,설죽로,623.0,0.0
336958,2917012700512,291701270051,2917012700,51,2,1088,광주광역시,북구,일곡동,291703162033.0,설죽로,641.0,0.0
336959,29170127002731,2917012700273,2917012700,273,1,705,광주광역시,북구,일곡동,291704286597.0,일곡로49번길,19.0,16.0
336960,29170127003540,2917012700354,2917012700,354,0,326,광주광역시,북구,일곡동,291704286601.0,일곡마을로124번길,29.0,24.0
336961,29170127004130,2917012700413,2917012700,413,0,20056,광주광역시,북구,일곡동,291704286597.0,일곡로49번길,67.0,0.0
336962,29170127004800,2917012700480,2917012700,480,0,2869,광주광역시,북구,일곡동,-,-,-,-
336963,29170127004825,2917012700482,2917012700,482,5,720,광주광역시,북구,일곡동,-,-,-,-
336964,29170127004900,2917012700490,2917012700,490,0,18301,광주광역시,북구,일곡동,291704286216.0,모룡대길,68.0,0.0
336965,29170127005240,2917012700524,2917012700,524,0,1294,광주광역시,북구,일곡동,291703162061.0,일곡마을로,129.0,7.0
336966,29170127005390,2917012700539,2917012700,539,0,542,광주광역시,북구,일곡동,291703162061.0,일곡마을로,130.0,0.0
336979,29170127008193,2917012700819,2917012700,819,3,231777,광주광역시,북구,일곡동,291703162061.0,일곡마을로,10.0,0.0
336978,29170127008193,2917012700819,2917012700,819,3,231777,광주광역시,북구,일곡동,291703162061.0,일곡마을로,10.0,1.0
336977,29170127008191,2917012700819,2917012700,819,1,105438,광주광역시,북구,일곡동,291703162061.0,일곡마을로,234.0,0.0
336976,29170127008191,2917012700819,2917012700,819,1,105438,광주광역시,북구,일곡동,291703162060.0,일곡로,120.0,0.0
336975,29170127008183,2917012700818,2917012700,818,3,3803,광주광역시,북구,일곡동,291703162060.0,일곡로,117.0,0.0
336974,29170127008175,2917012700817,2917012700,817,5,113333,광주광역시,북구,일곡동,291703162061.0,일곡마을로,225.0,1.0
336981,29170127008285,2917012700828,2917012700,828,5,22952,광주광역시,북구,일곡동,291703162037.0,송해로,71.0,0.0
336973,29170127008175,2917012700817,2917012700,817,5,113333,광주광역시,북구,일곡동,291703162061.0,일곡마을로,225.0,0.0
336971,29170127008142,2917012700814,2917012700,814,2,144,광주광역시,북구,일곡동,291703162034.0,소해로,100.0,0.0
336970,29170127007602,2917012700760,2917012700,760,2,249,광주광역시,북구,일곡동,291703162082.0,하서로,290.0,51.0
336969,291701270068524,2917012700685,2917012700,685,24,3458,광주광역시,북구,일곡동,-,-,-,-
336968,29170127006540,2917012700654,2917012700,654,0,2357,광주광역시,북구,일곡동,-,-,-,-
313157,291101010032140,2911010100321,2911010100,321,40,15,광주광역시,동구,대인동,291104277069.0,동계천로6번길,12.0,3.0
336967,29170127005640,2917012700564,2917012700,564,0,1138,광주광역시,북구,일곡동,291704286596.0,일곡로41번길,41.0,23.0
336972,29170127008151,2917012700815,2917012700,815,1,75798,광주광역시,북구,일곡동,291703162033.0,설죽로,620.0,0.0
336879,29170127008217,2917012700821,2917012700,821,7,5321,광주광역시,북구,일곡동,291703162033.0,설죽로,518.0,5.0
336878,29170127008213,2917012700821,2917012700,821,3,8472,광주광역시,북구,일곡동,291703162061.0,일곡마을로,23.0,0.0
336877,29170127008212,2917012700821,2917012700,821,2,7188,광주광역시,북구,일곡동,291703162061.0,일곡마을로,25.0,0.0
336710,291701070014161,29170107001416,2917010700,1416,1,2196,광주광역시,북구,용봉동,291704286038.0,고운로23번길,24.0,0.0
313154,29110101003212,2911010100321,2911010100,321,2,1648,광주광역시,동구,대인동,291104277069.0,동계천로6번길,10.0,0.0
313155,29110101003213,2911010100321,2911010100,321,3,1565,광주광역시,동구,대인동,291103009020.0,독립로,282.0,10.0
313156,291101010032130,2911010100321,2911010100,321,30,3507,광주광역시,동구,대인동,291103009006.0,제봉로,226.0,1.0
336780,291701210010891,29170121001089,2917012100,1089,1,3935,광주광역시,북구,망월동,291702162002.0,동문대로,560.0,0.0
336781,2917012100115424,29170121001154,2917012100,1154,24,19,광주광역시,북구,망월동,291704286418.0,석곡월산길,27.0,8.0
336782,29170121001154147,29170121001154,2917012100,1154,147,1862,광주광역시,북구,망월동,291704286418.0,석곡월산길,36.0,0.0
336783,29170122004350,2917012200435,2917012200,435,0,1085,광주광역시,북구,청풍동,291704286470.0,신촌샛강길,73.0,0.0
336784,29170122007430,2917012200743,2917012200,743,0,462,광주광역시,북구,청풍동,291704286197.0,등촌길76번길,20.0,17.0
336785,29170122008930,2917012200893,2917012200,893,0,266,광주광역시,북구,청풍동,291704286470.0,신촌샛강길,77.0,21.0
336786,29170122009780,2917012200978,2917012200,978,0,634,광주광역시,북구,청풍동,291704286470.0,신촌샛강길,127.0,4.0
336787,29170123002351,2917012300235,2917012300,235,1,12,광주광역시,북구,화암동,291703009021.0,무등로,1040.0,0.0
336788,29170123001330,2917012300133,2917012300,133,0,1133,광주광역시,북구,화암동,291703009021.0,무등로,1050.0,0.0
336789,2917012400584,291701240058,2917012400,58,4,847,광주광역시,북구,장등동,291704286551.0,용호길,2.0,0.0
336790,2917012400610,291701240061,2917012400,61,0,319,광주광역시,북구,장등동,291704286551.0,용호길,36.0,0.0
336791,29170124001720,2917012400172,2917012400,172,0,20,광주광역시,북구,장등동,-,-,-,-
336792,29170124001729,2917012400172,2917012400,172,9,4399,광주광역시,북구,장등동,-,-,-,-
336806,29170126002710,2917012600271,2917012600,271,0,277,광주광역시,북구,본촌동,291704286278.0,본촌마을길,176.0,0.0
336805,29170126001520,2917012600152,2917012600,152,0,2715,광주광역시,북구,본촌동,291704286278.0,본촌마을길,245.0,0.0
336804,29170126001470,2917012600147,2917012600,147,0,216,광주광역시,북구,본촌동,-,-,-,-
336803,29170125005140,2917012500514,2917012500,514,0,580,광주광역시,북구,운정동,291703162019.0,민주로,168.0,0.0
336802,29170125005067,2917012500506,2917012500,506,7,75,광주광역시,북구,운정동,291703162019.0,민주로,156.0,0.0
336801,291701250027212,2917012500272,2917012500,272,12,268,광주광역시,북구,운정동,291704286648.0,장운길,328.0,0.0
313153,29110101003211,2911010100321,2911010100,321,1,1947,광주광역시,동구,대인동,291103009020.0,독립로,282.0,12.0
336800,291701250025124,2917012500251,2917012500,251,24,934,광주광역시,북구,운정동,291703162019.0,민주로,62.0,0.0
336798,29170125001837,2917012500183,2917012500,183,7,711,광주광역시,북구,운정동,291704286660.0,주룡길,7.0,1.0
336797,2917012400102021,29170124001020,2917012400,1020,21,788,광주광역시,북구,장등동,-,-,-,-
336796,29170124008234,2917012400823,2917012400,823,4,170,광주광역시,북구,장등동,291704286648.0,장운길,49.0,4.0
336795,29170124006781,2917012400678,2917012400,678,1,711,광주광역시,북구,장등동,291704286645.0,장등길,127.0,20.0
336794,29170124002923,2917012400292,2917012400,292,3,462,광주광역시,북구,장등동,291704286647.0,장등길80번길,42.0,0.0
336793,29170124002472,2917012400247,2917012400,247,2,1028,광주광역시,북구,장등동,291704286645.0,장등길,104.0,0.0
336799,29170125002511,2917012500251,2917012500,251,1,11606,광주광역시,북구,운정동,291703162019.0,민주로,64.0,0.0
